Date,Above,Below,Total,Percentage,Index_Close
2015-04-13,4,0,4,100.0,416.7022126330302
2015-04-15,4,0,4,100.0,411.88422652371565
2015-04-16,4,0,4,100.0,405.7684043540508
2015-04-17,4,0,4,100.0,405.43333147190657
2015-04-20,4,0,4,100.0,398.13724018472317
2015-04-21,4,0,4,100.0,397.047984976421
2015-04-22,4,0,4,100.0,393.6223559109497
2015-04-23,4,0,4,100.0,389.3496954573807
2015-04-24,4,0,4,100.0,369.54697321406877
2015-04-27,4,0,4,100.0,354.3372853559954
2015-04-28,4,0,4,100.0,359.3008823648947
2015-04-29,4,0,4,100.0,372.40832651394265
2015-04-30,4,0,4,100.0,369.3913059520835
2015-05-04,4,0,4,100.0,374.7268939521816
2015-05-05,4,0,4,100.0,380.9748923849292
2015-05-06,4,0,4,100.0,363.1714706941581
2015-05-07,3,1,4,75.0,343.4118907213586
2015-05-08,4,0,4,100.0,352.2960422928119
2015-05-11,4,0,4,100.0,355.9574463513382
2015-05-12,4,0,4,100.0,345.3681914735229
2015-05-13,4,0,4,100.0,360.6535533207839
2015-05-14,4,0,4,100.0,362.936514864501
2015-05-15,4,0,4,100.0,362.7129262417272
2015-05-18,4,0,4,100.0,366.4314957781677
2015-05-19,4,0,4,100.0,367.07222234158354
2015-05-20,4,0,4,100.0,367.8203552536984
2015-05-21,4,0,4,100.0,366.61443261642336
2015-05-22,4,0,4,100.0,371.64444600935497
2015-05-25,4,0,4,100.0,368.84655249755804
2015-05-26,4,0,4,100.0,368.67575816117085
2015-05-27,4,0,4,100.0,367.23252944064507
2015-05-28,4,0,4,100.0,367.6049742312332
2015-05-29,4,0,4,100.0,380.7305160280017
2015-06-01,4,0,4,100.0,376.55503478683033
2015-06-02,4,0,4,100.0,367.6828353747303
2015-06-03,3,1,4,75.0,361.6358660152742
2015-06-04,3,1,4,75.0,372.77854999670933
2015-06-05,3,1,4,75.0,384.5992048574178
2015-06-08,3,1,4,75.0,378.96370290152095
2015-06-09,3,1,4,75.0,384.2540028560009
2015-06-10,3,1,4,75.0,389.50656099105134
2015-06-11,3,1,4,75.0,381.49291868277373
2015-06-12,3,1,4,75.0,382.7806156776415
2015-06-15,3,1,4,75.0,382.3719706958847
2015-06-16,3,1,4,75.0,381.3131351087152
2015-06-17,3,1,4,75.0,389.8751614457646
2015-06-18,4,0,4,100.0,393.6196802506397
2015-06-19,3,1,4,75.0,389.8157111857349
2015-06-22,4,0,4,100.0,399.9226255751651
2015-06-23,3,1,4,75.0,395.67732894462904
2015-06-24,3,1,4,75.0,390.2328280228039
2015-06-25,3,1,4,75.0,387.0281433069936
2015-06-26,3,1,4,75.0,390.2771904828534
2015-06-29,3,1,4,75.0,386.6114927371332
2015-06-30,4,0,4,100.0,390.02918953359483
2015-07-01,4,0,4,100.0,398.9572977773612
2015-07-02,4,0,4,100.0,406.9727275512079
2015-07-03,4,0,4,100.0,413.6692957325432
2015-07-06,4,0,4,100.0,416.93601943530086
2015-07-07,4,0,4,100.0,419.8616186557255
2015-07-08,4,0,4,100.0,416.67102363999976
2015-07-09,4,0,4,100.0,414.9107986516543
2015-07-10,4,0,4,100.0,414.98300785756174
2015-07-13,4,0,4,100.0,416.09089152097425
2015-07-14,4,0,4,100.0,416.8729856645059
2015-07-15,4,0,4,100.0,419.89310920332946
2015-07-16,4,0,4,100.0,435.672752358725
2015-07-17,4,0,4,100.0,447.41590086186926
2015-07-20,4,0,4,100.0,446.5001522034787
2015-07-21,4,0,4,100.0,435.49339117208825
2015-07-22,4,0,4,100.0,436.61278902092073
2015-07-23,3,1,4,75.0,425.6407409816001
2015-07-24,3,1,4,75.0,417.19799780325707
2015-07-27,3,1,4,75.0,409.3590024114868
2015-07-28,3,1,4,75.0,408.4915098976045
2015-07-29,3,1,4,75.0,418.2796763377854
2015-07-30,3,1,4,75.0,422.8607821885704
2015-07-31,3,1,4,75.0,428.14721532666124
2015-08-03,3,1,4,75.0,428.34174604269555
2015-08-04,3,1,4,75.0,425.3465810998624
2015-08-05,3,1,4,75.0,418.8105158501293
2015-08-06,3,1,4,75.0,421.86173888811476
2015-08-07,3,1,4,75.0,416.9306814564629
2015-08-10,3,1,4,75.0,413.18278448008084
2015-08-11,3,1,4,75.0,415.22915573375656
2015-08-12,3,1,4,75.0,401.72246340507513
2015-08-13,3,1,4,75.0,399.65133743335406
2015-08-14,3,1,4,75.0,401.500502990522
2015-08-17,3,1,4,75.0,402.56946716562084
2015-08-18,3,1,4,75.0,407.8059098764873
2015-08-19,3,1,4,75.0,411.5001695602408
2015-08-20,3,1,4,75.0,406.9203164645013
2015-08-21,3,1,4,75.0,399.6458080603232
2015-08-24,2,2,4,50.0,371.5159918883396
2015-08-25,2,2,4,50.0,378.2908348730697
2015-08-26,2,2,4,50.0,381.29840689582676
2015-08-27,2,2,4,50.0,390.05120775074295
2015-08-28,2,2,4,50.0,382.30403295450236
2015-08-31,2,2,4,50.0,382.79579869536997
2015-09-01,2,2,4,50.0,377.8402664254647
2015-09-02,2,2,4,50.0,375.23434306144
2015-09-03,2,2,4,50.0,372.3660988159802
2015-09-04,2,2,4,50.0,363.0942640815175
2015-09-07,1,3,4,25.0,350.7562500870432
2015-09-08,1,3,4,25.0,348.2841148144007
2015-09-09,1,3,4,25.0,355.8104524067696
2015-09-10,1,3,4,25.0,360.29886890079035
2015-09-11,1,3,4,25.0,358.11256185291234
2015-09-14,1,3,4,25.0,360.6120528716084
2015-09-15,1,3,4,25.0,357.2917091402263
2015-09-16,1,3,4,25.0,348.7428234406294
2015-09-18,2,2,4,50.0,356.00123639123683
2015-09-21,2,2,4,50.0,370.13070287725844
2015-09-22,2,2,4,50.0,374.80339156031465
2015-09-23,2,2,4,50.0,378.6885335067458
2015-09-24,2,2,4,50.0,378.31223382596653
2015-09-28,2,2,4,50.0,369.99827965743975
2015-09-29,2,2,4,50.0,369.3063080364314
2015-09-30,2,2,4,50.0,380.0926942067323
2015-10-01,2,2,4,50.0,380.6816867282622
2015-10-05,2,2,4,50.0,385.30514502157604
2015-10-06,2,2,4,50.0,388.13113188849616
2015-10-07,2,2,4,50.0,389.0661856976009
2015-10-08,2,2,4,50.0,387.5017712930731
2015-10-09,2,2,4,50.0,388.54021521989256
2015-10-12,2,2,4,50.0,387.451863950329
2015-10-13,2,2,4,50.0,390.3883250615392
2015-10-14,2,2,4,50.0,393.87730852619285
2015-10-15,2,2,4,50.0,391.4284741068111
2015-10-16,2,2,4,50.0,387.8389138897462
2015-10-19,2,2,4,50.0,393.6355129516557
2015-10-20,2,2,4,50.0,392.832110046091
2015-10-21,2,2,4,50.0,396.2003730391412
2015-10-23,2,2,4,50.0,390.82872364949066
2015-10-26,2,2,4,50.0,387.2333237576829
2015-10-27,2,2,4,50.0,385.4477273943192
2015-10-28,2,2,4,50.0,390.21147803228905
2015-10-29,3,1,4,75.0,386.33491594316115
2015-10-30,2,2,4,50.0,382.0844222848051
2015-11-02,1,3,4,25.0,379.67867005847063
2015-11-03,1,3,4,25.0,377.51410918825894
2015-11-04,1,3,4,25.0,376.03099482223416
2015-11-05,1,3,4,25.0,375.44694506799453
2015-11-06,1,3,4,25.0,376.67312062945444
2015-11-09,1,3,4,25.0,380.3300037772663
2015-11-10,1,3,4,25.0,376.89732023795324
2015-11-13,1,3,4,25.0,377.39904517037496
2015-11-16,1,3,4,25.0,376.8044245580313
2015-11-17,1,3,4,25.0,375.7835717506511
2015-11-18,2,2,4,50.0,378.4758144522198
2015-11-19,2,2,4,50.0,389.32966127053675
2015-11-20,2,2,4,50.0,395.2239046846159
2015-11-23,2,2,4,50.0,395.2978002625722
2015-11-24,2,2,4,50.0,395.34882045210645
2015-11-26,2,2,4,50.0,403.55384726741886
2015-11-27,2,2,4,50.0,410.44462041182453
2015-11-30,2,2,4,50.0,423.6816672309395
2015-12-01,2,2,4,50.0,431.2313412714706
2015-12-02,2,2,4,50.0,423.3365961114959
2015-12-03,2,2,4,50.0,415.87060592822195
2015-12-04,2,2,4,50.0,414.70713401903413
2015-12-07,2,2,4,50.0,417.82092041196614
2015-12-08,2,2,4,50.0,409.4864611161645
2015-12-09,2,2,4,50.0,393.6163367587018
2015-12-10,2,2,4,50.0,409.8380565486739
2015-12-11,2,2,4,50.0,422.27884663320225
2015-12-14,2,2,4,50.0,421.8604585765868
2015-12-15,2,2,4,50.0,418.1084481056213
2015-12-16,2,2,4,50.0,418.8932428435967
2015-12-17,3,1,4,75.0,434.8138676791079
2015-12-18,3,1,4,75.0,441.68641401966806
2015-12-21,3,1,4,75.0,440.26979543329344
2015-12-22,3,1,4,75.0,437.25331332110926
2015-12-23,3,1,4,75.0,438.5025547879339
2015-12-24,3,1,4,75.0,448.6381251032607
2015-12-28,3,1,4,75.0,450.602139632886
2015-12-29,3,1,4,75.0,447.9107066742988
2015-12-30,3,1,4,75.0,446.9006032048324
2015-12-31,3,1,4,75.0,450.8627720832961
2016-01-01,3,1,4,75.0,460.84818771466206
2016-01-04,3,1,4,75.0,444.7399017497116
2016-01-05,3,1,4,75.0,447.84024514572644
2016-01-06,3,1,4,75.0,442.1726049019336
2016-01-07,3,1,4,75.0,427.0842611814361
2016-01-08,3,1,4,75.0,432.77332694363906
2016-01-11,3,1,4,75.0,429.72671424697177
2016-01-12,3,1,4,75.0,429.2399430578589
2016-01-13,3,1,4,75.0,420.8242412645976
2016-01-14,3,1,4,75.0,411.42918679998706
2016-01-15,2,2,4,50.0,400.10034720738776
2016-01-18,1,3,4,25.0,370.44979188692616
2016-01-19,2,2,4,50.0,378.6623993999341
2016-01-20,1,3,4,25.0,371.9719382879799
2016-01-21,1,3,4,25.0,374.95308500982054
2016-01-22,2,2,4,50.0,394.39789862837375
2016-01-25,2,2,4,50.0,399.94196306806515
2016-01-27,2,2,4,50.0,396.5587901752532
2016-01-28,2,2,4,50.0,399.08388870023623
2016-01-29,2,2,4,50.0,397.0869242188816
2016-02-01,2,2,4,50.0,405.25270794846824
2016-02-02,2,2,4,50.0,398.0432557880137
2016-02-03,2,2,4,50.0,382.9031567653412
2016-02-04,2,2,4,50.0,385.0686654861774
2016-02-05,2,2,4,50.0,391.35384747950235
2016-02-08,2,2,4,50.0,397.060248111487
2016-02-09,2,2,4,50.0,390.2896482115652
2016-02-10,2,2,4,50.0,380.84877498650434
2016-02-11,2,2,4,50.0,360.97419474547377
2016-02-12,2,2,4,50.0,354.58859247206595
2016-02-15,2,2,4,50.0,377.3479765896686
2016-02-16,2,2,4,50.0,368.699073270178
2016-02-17,2,2,4,50.0,372.298568061243
2016-02-18,2,2,4,50.0,371.3120132002874
2016-02-19,2,2,4,50.0,385.404225315427
2016-02-22,2,2,4,50.0,393.87568445317225
2016-02-23,2,2,4,50.0,376.38152390967434
2016-02-24,2,2,4,50.0,372.8573519400567
2016-02-25,0,4,4,0.0,354.73748018147154
2016-02-26,0,4,4,0.0,321.4308917573038
2016-02-29,0,4,4,0.0,317.06583889989423
2016-03-01,0,4,4,0.0,338.3331930720328
2016-03-02,0,4,4,0.0,341.55196545942385
2016-03-03,0,4,4,0.0,342.21865261254936
2016-03-04,0,4,4,0.0,344.56764554771905
2016-03-08,0,4,4,0.0,339.930057482027
2016-03-09,0,4,4,0.0,335.20559375593893
2016-03-10,0,4,4,0.0,332.0489300665323
2016-03-11,0,4,4,0.0,328.6257503539686
2016-03-14,0,4,4,0.0,329.100793643223
2016-03-15,0,4,4,0.0,324.88091896973344
2016-03-16,0,4,4,0.0,332.8909747771416
2016-03-17,0,4,4,0.0,330.94613636426993
2016-03-18,0,4,4,0.0,330.6876821065157
2016-03-21,0,4,4,0.0,340.496529627557
2016-03-22,0,4,4,0.0,350.51364953166734
2016-03-23,0,4,4,0.0,353.6137611034593
2016-03-28,0,4,4,0.0,343.57217590607615
2016-03-29,0,4,4,0.0,336.96392855290446
2016-03-30,0,4,4,0.0,343.8966683837867
2016-03-31,0,4,4,0.0,343.35532660621107
2016-04-01,0,4,4,0.0,341.869255039912
2016-04-04,0,4,4,0.0,340.9618645019929
2016-04-05,0,4,4,0.0,332.6324470819672
2016-04-06,0,4,4,0.0,331.7820041839727
2016-04-07,0,4,4,0.0,336.3405517648167
2016-04-08,0,4,4,0.0,333.78810591527616
