Date,Above,Below,Total,Percentage,Index_Close
2015-03-27,3,0,3,100.0,311.08359953062734
2015-03-30,3,0,4,100.0,325.9412121293224
2015-03-31,3,0,4,100.0,334.29126296252593
2015-04-01,3,0,4,100.0,338.98019152003303
2015-04-06,3,0,4,100.0,353.33556046294996
2015-04-07,3,0,4,100.0,361.1845325988012
2015-04-08,3,0,4,100.0,366.190351408367
2015-04-09,3,0,4,100.0,386.937137214016
2015-04-10,3,0,4,100.0,385.54735183970996
2015-04-13,3,0,4,100.0,384.69950273663744
2015-04-15,3,0,4,100.0,377.4326950513614
2015-04-16,3,0,4,100.0,369.7178591206533
2015-04-17,3,0,4,100.0,368.44221892029594
2015-04-20,3,0,4,100.0,351.935788140588
2015-04-21,3,0,4,100.0,350.7407692425909
2015-04-22,3,0,4,100.0,351.4373695261729
2015-04-23,3,0,4,100.0,349.0238417658075
2015-04-24,3,0,4,100.0,333.9195208119793
2015-04-27,2,1,4,66.66666666666666,314.66851075285234
2015-04-28,2,1,4,66.66666666666666,308.223151385892
2015-04-29,2,1,4,66.66666666666666,312.88483866304193
2015-04-30,2,1,4,66.66666666666666,317.45682791002247
2015-05-04,2,1,4,66.66666666666666,324.9653348970127
2015-05-05,2,1,4,66.66666666666666,335.67775789260077
2015-05-06,2,1,4,66.66666666666666,321.40510242119205
2015-05-07,2,1,4,66.66666666666666,310.7663955270181
2015-05-08,2,1,4,66.66666666666666,315.2427624652995
2015-05-11,2,1,4,66.66666666666666,317.733620085089
2015-05-12,2,1,4,66.66666666666666,311.91852306505206
2015-05-13,2,1,4,66.66666666666666,314.96929826695873
2015-05-14,2,1,4,66.66666666666666,313.5525113753397
2015-05-15,2,1,4,66.66666666666666,311.0854497192524
2015-05-18,2,1,4,66.66666666666666,315.77814157118655
2015-05-19,2,1,4,66.66666666666666,316.96134075141526
2015-05-20,2,1,4,66.66666666666666,318.14677357282244
2015-05-21,2,1,4,66.66666666666666,318.9860914798466
2015-05-22,2,1,4,66.66666666666666,317.8647410192184
2015-05-25,2,1,4,66.66666666666666,323.7900841495579
2015-05-26,2,1,4,66.66666666666666,325.437127298252
2015-05-27,2,1,4,66.66666666666666,328.9133513505958
2015-05-28,2,1,4,66.66666666666666,332.85993837532817
2015-05-29,2,1,4,66.66666666666666,344.107031968691
2015-06-01,2,1,4,66.66666666666666,349.35955103958383
2015-06-02,2,1,4,66.66666666666666,342.9472266193041
2015-06-03,2,1,4,66.66666666666666,328.5765234857877
2015-06-04,2,1,4,66.66666666666666,334.8061081346068
2015-06-05,2,1,4,66.66666666666666,339.18801008263716
2015-06-08,2,1,4,66.66666666666666,337.57711439149796
2015-06-09,2,1,4,66.66666666666666,334.20149794923424
2015-06-10,2,1,4,66.66666666666666,336.6348223021566
2015-06-11,2,1,4,66.66666666666666,329.5481090248516
2015-06-12,2,1,4,66.66666666666666,328.8116477936915
2015-06-15,2,1,4,66.66666666666666,333.6361439948301
