Date,Above,Below,Total,Percentage,Index_Close
2015-05-18,5,2,7,71.42857142857143,316.37259032111757
2015-05-19,5,2,7,71.42857142857143,321.115944621817
2015-05-20,5,2,7,71.42857142857143,319.4336319560122
2015-05-21,5,2,7,71.42857142857143,318.44399418601574
2015-05-22,5,2,7,71.42857142857143,319.72482797851546
2015-05-25,5,2,7,71.42857142857143,318.3178953576728
2015-05-26,5,2,7,71.42857142857143,315.0648415999968
2015-05-27,5,2,7,71.42857142857143,313.2679059536444
2015-05-28,5,2,7,71.42857142857143,314.8302703600217
2015-05-29,5,2,7,71.42857142857143,321.3915498183471
2015-06-01,5,2,7,71.42857142857143,324.9241513264216
2015-06-02,5,2,7,71.42857142857143,322.7266113173106
2015-06-03,5,2,7,71.42857142857143,314.53991023770953
2015-06-04,5,2,7,71.42857142857143,315.9906078907141
2015-06-05,5,2,7,71.42857142857143,317.04827717887997
2015-06-08,5,2,7,71.42857142857143,313.5805508588715
2015-06-09,5,2,7,71.42857142857143,311.46226966762043
2015-06-10,5,2,7,71.42857142857143,314.3637696397794
2015-06-11,5,2,7,71.42857142857143,307.67049483907834
2015-06-12,5,2,7,71.42857142857143,305.85164668043416
2015-06-15,5,2,7,71.42857142857143,306.8118166345916
2015-06-16,5,2,7,71.42857142857143,308.1684981453665
2015-06-17,5,2,7,71.42857142857143,312.55508102940877
2015-06-18,5,2,7,71.42857142857143,316.22772396728817
2015-06-19,5,2,7,71.42857142857143,317.165467231455
2015-06-22,5,2,7,71.42857142857143,320.19653168595386
2015-06-23,5,2,7,71.42857142857143,323.9776682273288
2015-06-24,5,2,7,71.42857142857143,323.8647393819313
2015-06-25,5,2,7,71.42857142857143,326.81876642305514
2015-06-26,5,2,7,71.42857142857143,329.1106418222511
2015-06-29,5,2,7,71.42857142857143,326.5007257174463
2015-06-30,5,2,7,71.42857142857143,329.28910378637727
2015-07-01,5,2,7,71.42857142857143,336.7450486517335
2015-07-02,5,2,7,71.42857142857143,338.7338818458402
2015-07-03,5,2,7,71.42857142857143,342.7146090948822
2015-07-06,5,2,7,71.42857142857143,346.0693314624446
2015-07-07,5,2,7,71.42857142857143,349.60035460207047
2015-07-08,5,2,7,71.42857142857143,345.5698484266382
2015-07-09,5,2,7,71.42857142857143,343.23828035419945
2015-07-10,5,2,7,71.42857142857143,347.33021068139334
2015-07-13,5,2,7,71.42857142857143,352.23631533723136
2015-07-14,5,2,7,71.42857142857143,353.4364789062367
2015-07-15,5,2,7,71.42857142857143,352.5051492910476
2015-07-16,5,2,7,71.42857142857143,354.59731871803524
2015-07-17,5,2,7,71.42857142857143,357.19994174885346
2015-07-20,5,2,7,71.42857142857143,358.87411503091056
2015-07-21,6,1,7,85.71428571428571,354.2099465559287
2015-07-22,6,1,7,85.71428571428571,359.13372416173354
2015-07-23,7,0,7,100.0,360.7423281402943
2015-07-24,5,2,7,71.42857142857143,356.4549434065317
2015-07-27,6,1,7,85.71428571428571,353.3451500551157
2015-07-28,5,2,7,71.42857142857143,354.5231821514382
2015-07-29,5,2,7,71.42857142857143,359.87243159621937
2015-07-30,5,2,7,71.42857142857143,369.71914895588515
2015-07-31,6,1,7,85.71428571428571,373.4487074938965
2015-08-03,6,1,7,85.71428571428571,372.36958862673026
2015-08-04,5,2,7,71.42857142857143,378.00814895647534
2015-08-05,6,1,7,85.71428571428571,381.3336629146019
2015-08-06,6,1,7,85.71428571428571,382.6124140834757
2015-08-07,6,1,7,85.71428571428571,390.98894728622497
2015-08-10,6,1,7,85.71428571428571,395.0810577053366
2015-08-11,6,1,7,85.71428571428571,387.53371169684647
2015-08-12,6,1,7,85.71428571428571,376.71803104236943
2015-08-13,6,1,7,85.71428571428571,374.5064829004537
2015-08-14,6,1,7,85.71428571428571,377.81717795318286
2015-08-17,6,1,7,85.71428571428571,379.7644913910114
2015-08-18,6,1,7,85.71428571428571,384.445692411537
2015-08-19,6,1,7,85.71428571428571,391.0418648983024
2015-08-20,6,1,7,85.71428571428571,382.59529718446373
2015-08-21,6,1,7,85.71428571428571,382.7739894367028
2015-08-24,5,2,7,71.42857142857143,344.0668335661657
2015-08-25,5,2,7,71.42857142857143,351.6139340156679
2015-08-26,5,2,7,71.42857142857143,354.72431187423274
2015-08-27,6,1,7,85.71428571428571,365.1869266319962
2015-08-28,6,1,7,85.71428571428571,363.5744573912017
2015-08-31,6,1,7,85.71428571428571,366.3950293259527
2015-09-01,6,1,7,85.71428571428571,359.98267059603984
2015-09-02,6,1,7,85.71428571428571,357.6870498174755
2015-09-03,6,1,7,85.71428571428571,362.12022053116925
2015-09-04,6,1,7,85.71428571428571,353.828695301754
2015-09-07,6,1,7,85.71428571428571,348.95635730225723
2015-09-08,5,2,7,71.42857142857143,345.8354103584902
2015-09-09,6,1,7,85.71428571428571,350.42796339450183
2015-09-10,6,1,7,85.71428571428571,351.9812460282172
2015-09-11,6,1,7,85.71428571428571,355.50817602551876
2015-09-14,6,1,7,85.71428571428571,356.85689634039375
2015-09-15,6,1,7,85.71428571428571,354.8382179939459
2015-09-16,6,1,7,85.71428571428571,353.4901461086604
2015-09-18,6,1,7,85.71428571428571,364.6976024362303
2015-09-21,6,1,7,85.71428571428571,372.52612429352155
2015-09-22,5,2,7,71.42857142857143,369.89862642828746
2015-09-23,5,2,7,71.42857142857143,369.12387202301875
2015-09-24,5,2,7,71.42857142857143,370.564920380864
2015-09-28,5,2,7,71.42857142857143,373.6271684739978
