Date,Above,Below,Total,Percentage,Index_Close
2015-03-18,2,5,7,28.57142857142857,139.4578635350765
2015-03-19,2,5,7,28.57142857142857,136.70419180945436
2015-03-20,1,6,7,14.285714285714285,134.99352811025057
2015-03-23,0,7,7,0.0,133.8214090415368
2015-03-24,0,7,7,0.0,132.30083103167303
2015-03-25,0,7,7,0.0,130.59553945103866
2015-03-26,0,7,7,0.0,127.92853519288126
2015-03-27,0,7,7,0.0,127.81493125183239
2015-03-30,0,7,7,0.0,130.01409707189043
2015-03-31,0,7,7,0.0,128.86148921380897
2015-04-01,0,7,7,0.0,132.29208511981793
2015-04-06,0,7,7,0.0,131.38462509685021
2015-04-07,0,7,7,0.0,131.0346351084223
2015-04-08,0,7,7,0.0,131.25934418185045
2015-04-09,1,6,7,14.285714285714285,135.00293353737717
2015-04-10,1,6,7,14.285714285714285,136.36664018598856
2015-04-13,1,6,7,14.285714285714285,137.86849542615744
2015-04-15,1,6,7,14.285714285714285,139.5652219575353
2015-04-16,1,6,7,14.285714285714285,137.5497724002129
2015-04-17,1,6,7,14.285714285714285,137.4049515413647
2015-04-20,1,6,7,14.285714285714285,134.8939744319248
2015-04-21,1,6,7,14.285714285714285,135.1076123849588
2015-04-22,1,6,7,14.285714285714285,134.26587069360914
2015-04-23,0,7,7,0.0,132.65340601081147
2015-04-24,0,7,7,0.0,129.5693613999613
2015-04-27,0,7,7,0.0,127.74033169794556
2015-04-28,0,7,7,0.0,128.62646555969891
2015-04-29,0,7,7,0.0,127.72089408786726
2015-04-30,0,7,7,0.0,127.54151628376806
2015-05-04,0,7,7,0.0,130.8179662164101
2015-05-05,0,7,7,0.0,129.60776191487628
2015-05-06,0,7,7,0.0,124.8478368318622
2015-05-07,0,7,7,0.0,121.4012803392644
2015-05-08,0,7,7,0.0,118.92673158215996
2015-05-11,0,7,7,0.0,125.95848634132815
2015-05-12,0,7,7,0.0,122.80721120609111
2015-05-13,0,7,7,0.0,126.57604417366895
2015-05-14,1,6,7,14.285714285714285,130.49664750534603
2015-05-15,1,6,7,14.285714285714285,129.94728510507397
2015-05-18,1,6,7,14.285714285714285,129.554340429888
2015-05-19,1,6,7,14.285714285714285,129.4481842040039
2015-05-20,1,6,7,14.285714285714285,129.76032546064266
2015-05-21,1,6,7,14.285714285714285,129.08456598307663
2015-05-22,1,6,7,14.285714285714285,128.67826391112297
2015-05-25,0,7,7,0.0,127.85602829310632
2015-05-26,0,7,7,0.0,127.43938995529776
2015-05-27,1,6,7,14.285714285714285,130.14387921431853
2015-05-28,1,6,7,14.285714285714285,130.82185777268595
