Date,Above,Below,Total,Percentage,Index_Close
2015-10-16,2,1,3,66.66666666666666,242.97814262955538
2015-10-19,2,1,3,66.66666666666666,239.73777550265254
2015-10-20,2,1,3,66.66666666666666,239.97541111172853
2015-10-21,2,1,3,66.66666666666666,239.2238690959445
2015-10-23,2,1,3,66.66666666666666,237.42518030711804
2015-10-26,2,1,3,66.66666666666666,236.9795956323733
2015-10-27,2,1,3,66.66666666666666,235.83566224679103
2015-10-28,2,1,3,66.66666666666666,237.80401229379095
2015-10-29,2,1,3,66.66666666666666,237.39049882092482
2015-10-30,2,1,3,66.66666666666666,235.734328302577
2015-11-02,1,2,3,33.33333333333333,235.4736837257415
2015-11-03,2,1,3,66.66666666666666,233.34190543258515
2015-11-04,2,1,3,66.66666666666666,232.2686590266308
2015-11-05,1,2,3,33.33333333333333,231.39647053524786
2015-11-06,1,2,3,33.33333333333333,230.8909761649182
2015-11-09,1,2,3,33.33333333333333,228.8350145866597
2015-11-10,1,2,3,33.33333333333333,225.79326410474766
2015-11-13,1,2,3,33.33333333333333,223.8999996116582
2015-11-16,1,2,3,33.33333333333333,226.84995733093353
2015-11-17,1,2,3,33.33333333333333,228.47547846722404
2015-11-18,1,2,3,33.33333333333333,231.79167459610994
2015-11-19,2,1,3,66.66666666666666,236.33672229426105
2015-11-20,2,1,3,66.66666666666666,237.36289791748595
2015-11-23,2,1,3,66.66666666666666,235.0780453352656
2015-11-24,2,1,3,66.66666666666666,233.9274835191274
2015-11-26,2,1,3,66.66666666666666,238.48645312873796
2015-11-27,2,1,3,66.66666666666666,238.8766736661188
2015-11-30,2,1,3,66.66666666666666,239.2485232894486
2015-12-01,2,1,3,66.66666666666666,236.21293670809834
2015-12-02,2,1,3,66.66666666666666,239.39912254673996
2015-12-03,2,1,3,66.66666666666666,241.9483490375416
2015-12-04,2,1,3,66.66666666666666,238.01324354274448
2015-12-07,2,1,3,66.66666666666666,233.56161076035784
2015-12-08,2,1,3,66.66666666666666,229.95623574745153
2015-12-09,1,2,3,33.33333333333333,223.31325049621117
2015-12-10,2,1,3,66.66666666666666,221.51526430367392
2015-12-11,1,2,3,33.33333333333333,217.72264023308563
2015-12-14,1,2,3,33.33333333333333,221.91647430450067
2015-12-15,2,1,3,66.66666666666666,236.25290606527938
2015-12-16,1,2,3,33.33333333333333,241.6202074587643
2015-12-17,1,2,3,33.33333333333333,241.53667223990087
2015-12-18,2,1,3,66.66666666666666,243.83409711785356
2015-12-21,1,2,3,33.33333333333333,239.67053357020492
2015-12-22,2,1,3,66.66666666666666,237.06273678939675
2015-12-23,1,2,3,33.33333333333333,237.69403125721337
2015-12-24,1,2,3,33.33333333333333,237.55258828615942
2015-12-28,1,2,3,33.33333333333333,236.08133979081128
2015-12-29,1,2,3,33.33333333333333,235.68648640801206
2015-12-30,1,2,3,33.33333333333333,234.93202460638923
2015-12-31,1,2,3,33.33333333333333,239.58396152450993
2016-01-01,1,2,3,33.33333333333333,246.11139066346914
2016-01-04,1,2,3,33.33333333333333,246.06730959373922
2016-01-05,1,2,3,33.33333333333333,249.058646919432
2016-01-06,1,2,3,33.33333333333333,246.56151672393375
2016-01-07,1,2,3,33.33333333333333,238.55359792579907
2016-01-08,1,2,3,33.33333333333333,240.0912409381635
2016-01-11,1,2,3,33.33333333333333,238.36156692941168
2016-01-12,1,2,3,33.33333333333333,235.0434064606954
2016-01-13,1,2,3,33.33333333333333,235.7279971388008
2016-01-14,1,2,3,33.33333333333333,231.62752288013002
2016-01-15,1,2,3,33.33333333333333,226.44500543206857
2016-01-18,1,2,3,33.33333333333333,218.6078398296337
2016-01-19,1,2,3,33.33333333333333,224.34709777474433
2016-01-20,1,2,3,33.33333333333333,223.14295550329595
2016-01-21,1,2,3,33.33333333333333,218.9510386287012
2016-01-22,1,2,3,33.33333333333333,221.39361868759048
2016-01-25,2,1,3,66.66666666666666,222.33640158325665
2016-01-27,1,2,3,33.33333333333333,221.26048395665
2016-01-28,1,2,3,33.33333333333333,220.13469279795964
2016-01-29,2,1,3,66.66666666666666,225.3059028877451
2016-02-01,2,1,3,66.66666666666666,224.92722629791237
2016-02-02,1,2,3,33.33333333333333,224.4845805400812
2016-02-03,2,1,3,66.66666666666666,220.30202038722737
2016-02-04,1,2,3,33.33333333333333,212.0220411702054
2016-02-05,1,2,3,33.33333333333333,215.19418030840188
2016-02-08,1,2,3,33.33333333333333,214.33787153976365
