Date,Above,Below,Total,Percentage,Index_Close
2015-09-08,1,0,1,100.0,157.2398036946357
2015-09-09,1,0,1,100.0,157.2398036946357
2015-09-10,1,0,1,100.0,157.2398036946357
2015-09-11,1,0,1,100.0,157.2398036946357
2015-09-14,1,0,1,100.0,157.2398036946357
2015-09-15,1,0,1,100.0,157.2398036946357
2015-09-16,1,0,1,100.0,157.2398036946357
2015-09-18,1,0,1,100.0,157.2398036946357
2015-09-21,1,0,1,100.0,157.2398036946357
2015-09-22,1,0,1,100.0,157.2398036946357
2015-09-23,1,0,1,100.0,157.2398036946357
2015-09-24,1,0,1,100.0,157.2398036946357
2015-09-28,1,0,1,100.0,157.2398036946357
2015-09-29,1,0,1,100.0,157.2398036946357
2015-09-30,1,0,1,100.0,157.2398036946357
2015-10-01,1,0,1,100.0,157.2398036946357
2015-10-05,1,0,1,100.0,157.2398036946357
2015-10-06,1,0,1,100.0,157.2398036946357
2015-10-07,1,0,1,100.0,157.2398036946357
2015-10-08,1,0,1,100.0,157.2398036946357
2015-10-09,1,0,1,100.0,157.2398036946357
2015-10-12,1,0,1,100.0,157.2398036946357
2015-10-13,1,0,1,100.0,157.2398036946357
2015-10-14,1,0,1,100.0,157.2398036946357
2015-10-15,1,0,1,100.0,157.2398036946357
2015-10-16,1,0,1,100.0,157.2398036946357
2015-10-19,1,0,1,100.0,157.2398036946357
2015-10-20,0,1,1,0.0,157.2398036946357
2015-10-21,0,1,1,0.0,157.2398036946357
2015-10-23,0,1,1,0.0,157.2398036946357
2015-10-26,0,1,1,0.0,157.2398036946357
2015-10-27,0,1,1,0.0,157.2398036946357
2015-10-28,0,1,1,0.0,157.2398036946357
2015-10-29,0,1,1,0.0,157.2398036946357
2015-10-30,0,1,1,0.0,157.2398036946357
2015-11-02,0,1,1,0.0,157.2398036946357
2015-11-03,0,1,1,0.0,157.2398036946357
2015-11-04,0,1,1,0.0,157.2398036946357
2015-11-05,0,1,1,0.0,157.2398036946357
2015-11-06,0,1,1,0.0,157.2398036946357
2015-11-09,0,1,1,0.0,157.2398036946357
2015-11-10,0,1,1,0.0,157.2398036946357
2015-11-13,0,1,1,0.0,157.2398036946357
2015-11-16,0,1,1,0.0,157.2398036946357
2015-11-17,0,1,1,0.0,157.2398036946357
2015-11-18,0,1,1,0.0,157.2398036946357
2015-11-19,0,1,1,0.0,157.2398036946357
2015-11-20,0,1,1,0.0,157.2398036946357
2015-11-23,0,1,1,0.0,157.2398036946357
2015-11-24,0,1,1,0.0,157.2398036946357
2015-11-26,0,1,1,0.0,157.2398036946357
2015-11-27,0,1,1,0.0,157.2398036946357
2015-11-30,0,1,1,0.0,157.2398036946357
2015-12-01,0,1,1,0.0,157.2398036946357
2015-12-02,0,1,1,0.0,157.2398036946357
2015-12-03,0,1,1,0.0,157.2398036946357
2015-12-04,0,1,1,0.0,157.2398036946357
2015-12-07,0,1,1,0.0,157.2398036946357
2015-12-08,0,1,1,0.0,157.2398036946357
2015-12-09,0,1,1,0.0,157.2398036946357
2015-12-10,0,1,1,0.0,157.2398036946357
2015-12-11,0,1,1,0.0,157.2398036946357
2015-12-14,0,1,1,0.0,157.2398036946357
2015-12-15,0,1,1,0.0,157.2398036946357
2015-12-16,0,1,1,0.0,157.2398036946357
2015-12-17,0,1,1,0.0,157.2398036946357
2015-12-18,0,1,1,0.0,157.2398036946357
2015-12-21,0,1,1,0.0,157.2398036946357
2015-12-22,0,1,1,0.0,157.2398036946357
2015-12-23,0,1,1,0.0,157.2398036946357
2015-12-24,0,1,1,0.0,157.2398036946357
2015-12-28,0,1,1,0.0,157.2398036946357
2015-12-29,0,1,1,0.0,157.2398036946357
2015-12-30,0,1,1,0.0,157.2398036946357
2015-12-31,0,1,1,0.0,157.2398036946357
2016-01-01,0,1,1,0.0,157.2398036946357
2016-01-04,0,1,1,0.0,157.2398036946357
2016-01-05,0,1,1,0.0,157.2398036946357
2016-01-06,0,1,1,0.0,157.2398036946357
2016-01-07,0,1,1,0.0,157.2398036946357
2016-01-08,0,1,1,0.0,157.2398036946357
2016-01-11,0,1,1,0.0,157.2398036946357
2016-01-12,0,1,1,0.0,157.2398036946357
2016-01-13,0,1,1,0.0,157.2398036946357
2016-01-14,0,1,1,0.0,157.2398036946357
2016-01-15,0,1,1,0.0,157.2398036946357
2016-01-18,0,1,1,0.0,157.2398036946357
2016-01-19,0,1,1,0.0,157.2398036946357
2016-01-20,0,1,1,0.0,157.2398036946357
2016-01-21,0,1,1,0.0,157.2398036946357
2016-01-22,0,1,1,0.0,157.2398036946357
2016-01-25,0,1,1,0.0,157.2398036946357
2016-01-27,0,1,1,0.0,157.2398036946357
2016-01-28,0,1,1,0.0,157.2398036946357
2016-01-29,0,1,1,0.0,157.2398036946357
2016-02-01,0,1,1,0.0,157.2398036946357
2016-02-02,0,1,1,0.0,157.2398036946357
2016-02-03,0,1,1,0.0,157.2398036946357
2016-02-04,0,1,1,0.0,157.2398036946357
2016-02-05,0,1,1,0.0,157.2398036946357
2016-02-08,0,1,1,0.0,157.2398036946357
2016-02-09,0,1,1,0.0,157.2398036946357
2016-02-10,0,1,1,0.0,157.2398036946357
2016-02-11,0,1,1,0.0,157.2398036946357
2016-02-12,0,1,1,0.0,157.2398036946357
2016-02-15,0,1,1,0.0,157.2398036946357
2016-02-16,0,1,1,0.0,157.2398036946357
2016-02-17,0,1,1,0.0,157.2398036946357
2016-02-18,0,1,1,0.0,157.2398036946357
2016-02-19,0,1,1,0.0,157.2398036946357
2016-02-22,0,1,1,0.0,157.2398036946357
2016-02-23,0,1,1,0.0,157.2398036946357
2016-02-24,0,1,1,0.0,157.2398036946357
2016-02-25,0,1,1,0.0,157.2398036946357
2016-02-26,0,1,1,0.0,157.2398036946357
2016-02-29,0,1,1,0.0,157.2398036946357
2016-03-01,0,1,1,0.0,157.2398036946357
2016-03-02,0,1,1,0.0,157.2398036946357
2016-03-03,0,1,1,0.0,157.2398036946357
2016-03-04,0,1,1,0.0,157.2398036946357
2016-03-08,0,1,1,0.0,157.2398036946357
2016-03-09,0,1,1,0.0,157.2398036946357
2016-03-10,0,1,1,0.0,157.2398036946357
2016-03-11,0,1,1,0.0,157.2398036946357
2016-03-14,0,1,1,0.0,157.2398036946357
2016-03-15,0,1,1,0.0,157.2398036946357
2016-03-16,0,1,1,0.0,157.2398036946357
2016-03-17,0,1,1,0.0,157.2398036946357
2016-03-18,0,1,1,0.0,157.2398036946357
2016-03-21,0,1,1,0.0,157.2398036946357
2016-03-22,0,1,1,0.0,157.2398036946357
2016-03-23,0,1,1,0.0,157.2398036946357
2016-03-28,0,1,1,0.0,157.2398036946357
2016-03-29,0,1,1,0.0,157.2398036946357
2016-03-30,0,1,1,0.0,157.2398036946357
2016-03-31,0,1,1,0.0,157.2398036946357
2016-04-01,0,1,1,0.0,157.2398036946357
2016-04-04,0,1,1,0.0,157.2398036946357
2016-04-05,0,1,1,0.0,157.2398036946357
2016-04-06,0,1,1,0.0,157.2398036946357
2016-04-07,0,1,1,0.0,157.2398036946357
