Date,Above,Below,Total,Percentage,Index_Close
2015-03-31,1,1,2,50.0,199.0047467321124
2015-04-01,1,1,2,50.0,208.6811558532548
2015-04-06,1,1,2,50.0,208.7368225605205
2015-04-07,1,1,2,50.0,214.69249607175894
2015-04-08,1,1,2,50.0,210.71171931671267
2015-04-09,1,1,2,50.0,211.2861731867133
2015-04-10,1,1,2,50.0,213.0795641755428
2015-04-13,1,1,2,50.0,216.90699191576894
2015-04-15,1,1,2,50.0,212.91069440292912
2015-04-16,1,1,2,50.0,210.8461401461621
2015-04-17,1,1,2,50.0,207.48095805621176
2015-04-20,1,1,2,50.0,203.7215047962742
2015-04-21,1,1,2,50.0,203.43256246134325
2015-04-22,1,1,2,50.0,202.66844945737347
2015-04-23,1,1,2,50.0,204.204449335119
2015-04-24,1,1,2,50.0,199.65973848852644
2015-04-27,1,1,2,50.0,203.80143735892528
2015-04-28,1,1,2,50.0,204.46627986319763
2015-04-29,1,1,2,50.0,202.62049575084185
2015-04-30,1,1,2,50.0,204.53623999888757
2015-05-04,1,1,2,50.0,206.30344722761023
2015-05-05,1,1,2,50.0,207.1582498878588
2015-05-06,1,1,2,50.0,201.4151895894806
2015-05-07,1,1,2,50.0,193.7777381267401
2015-05-08,1,1,2,50.0,201.28358437463402
2015-05-11,1,1,2,50.0,205.53043640380076
2015-05-12,1,1,2,50.0,199.25390956427768
2015-05-13,1,1,2,50.0,202.35966997102776
2015-05-14,1,1,2,50.0,204.30565887459292
2015-05-15,1,1,2,50.0,209.22747807863692
2015-05-18,1,1,2,50.0,212.7904031044626
2015-05-19,1,1,2,50.0,209.79418834866627
2015-05-20,1,1,2,50.0,213.90626115323266
2015-05-21,1,1,2,50.0,208.38507498944003
2015-05-22,1,1,2,50.0,207.56224773382687
2015-05-25,1,1,2,50.0,211.13624864589818
2015-05-26,1,1,2,50.0,212.12057348190538
2015-05-27,1,1,2,50.0,203.60685888257942
2015-05-28,1,1,2,50.0,204.28112281177576
2015-05-29,1,1,2,50.0,211.84950559868332
2015-06-01,1,1,2,50.0,215.0675012100808
2015-06-02,1,1,2,50.0,207.18586346892596
2015-06-03,1,1,2,50.0,190.5261249162712
2015-06-04,1,1,2,50.0,186.96418131381233
2015-06-05,1,1,2,50.0,187.24027180161988
2015-06-08,1,1,2,50.0,183.22628865093995
2015-06-09,1,1,2,50.0,180.33816510675814
2015-06-10,1,1,2,50.0,185.7283963651386
2015-06-11,1,1,2,50.0,190.41152766396885
2015-06-12,1,1,2,50.0,204.63985416818304
2015-06-15,1,1,2,50.0,208.68418554192303
2015-06-16,1,1,2,50.0,211.43907759696688
2015-06-17,1,1,2,50.0,215.45405918078075
2015-06-18,1,1,2,50.0,211.51604125303848
2015-06-19,1,1,2,50.0,211.28970942050339
2015-06-22,1,1,2,50.0,215.8500103672362
2015-06-23,1,1,2,50.0,215.4360367232864
2015-06-24,1,1,2,50.0,207.16932481210466
2015-06-25,1,1,2,50.0,208.40851830642004
2015-06-26,1,1,2,50.0,199.21181635722698
2015-06-29,1,1,2,50.0,200.69466731193853
2015-06-30,1,1,2,50.0,202.72375519277722
2015-07-01,1,1,2,50.0,202.66827559186504
2015-07-02,1,1,2,50.0,214.20614581794092
2015-07-03,1,1,2,50.0,209.44122003516893
2015-07-06,1,1,2,50.0,209.74089425304862
2015-07-07,1,1,2,50.0,210.42492496453144
2015-07-08,1,1,2,50.0,217.46679314137828
2015-07-09,1,1,2,50.0,214.9255022224735
2015-07-10,1,1,2,50.0,212.32032588116968
2015-07-13,1,1,2,50.0,215.56457199680418
2015-07-14,1,1,2,50.0,218.9696318414352
2015-07-15,1,1,2,50.0,228.62759252862114
2015-07-16,1,1,2,50.0,230.96932308221477
2015-07-17,1,1,2,50.0,232.20738296105688
2015-07-20,1,1,2,50.0,231.42600379131443
2015-07-21,1,1,2,50.0,219.99640675821502
2015-07-22,1,1,2,50.0,223.94848082471302
2015-07-23,1,1,2,50.0,221.82767893048307
2015-07-24,1,1,2,50.0,213.31797627007316
2015-07-27,1,1,2,50.0,210.63637581134608
2015-07-28,1,1,2,50.0,212.68617550412537
2015-07-29,1,1,2,50.0,215.11476684640823
2015-07-30,1,1,2,50.0,217.32886977894088
2015-07-31,1,1,2,50.0,218.32093202682708
2015-08-03,1,1,2,50.0,241.46447023753979
2015-08-04,2,0,2,100.0,250.59857376655924
2015-08-05,1,1,2,50.0,243.99988136906975
2015-08-06,2,0,2,100.0,243.19323920602284
2015-08-07,2,0,2,100.0,241.52575619070018
2015-08-10,2,0,2,100.0,243.56015129333218
2015-08-11,2,0,2,100.0,239.19279348278044
2015-08-12,1,1,2,50.0,232.54102202070212
2015-08-13,1,1,2,50.0,227.2767273087289
2015-08-14,1,1,2,50.0,225.34526065817522
2015-08-17,1,1,2,50.0,227.27781290942653
2015-08-18,1,1,2,50.0,226.20869143908794
2015-08-19,1,1,2,50.0,221.64487975570646
2015-08-20,1,1,2,50.0,216.34535247090477
2015-08-21,1,1,2,50.0,215.1181871208662
2015-08-24,0,2,2,0.0,193.06135266926924
2015-08-25,1,1,2,50.0,201.4220671142605
2015-08-26,1,1,2,50.0,198.74133382806974
2015-08-27,1,1,2,50.0,206.72123327389866
2015-08-28,1,1,2,50.0,205.69038804342972
2015-08-31,1,1,2,50.0,208.8682325150571
2015-09-01,1,1,2,50.0,207.37884816651962
2015-09-02,1,1,2,50.0,205.21647970949647
2015-09-03,1,1,2,50.0,209.08604101773736
2015-09-04,1,1,2,50.0,204.94305349745102
2015-09-07,1,1,2,50.0,202.649809778733
2015-09-08,1,1,2,50.0,206.26535379885368
2015-09-09,1,1,2,50.0,216.70392877476573
2015-09-10,1,1,2,50.0,212.35710591541456
2015-09-11,0,2,2,0.0,208.58557829119064
2015-09-14,2,0,2,100.0,223.6942650979855
2015-09-15,0,2,2,0.0,217.13261026100054
2015-09-16,0,2,2,0.0,214.18149482000902
2015-09-18,1,1,2,50.0,221.35880945311737
2015-09-21,2,0,2,100.0,233.46261650409326
2015-09-22,2,0,2,100.0,232.43374619279913
2015-09-23,2,0,2,100.0,224.7184226793943
2015-09-24,2,0,2,100.0,226.97832062232837
2015-09-28,1,1,2,50.0,223.78430337647183
2015-09-29,1,1,2,50.0,221.1593650669223
2015-09-30,1,1,2,50.0,220.4171961071987
2015-10-01,2,0,2,100.0,232.17076297145942
2015-10-05,2,0,2,100.0,235.53802649245603
2015-10-06,2,0,2,100.0,238.79311913887986
2015-10-07,2,0,2,100.0,245.2063598000942
2015-10-08,2,0,2,100.0,236.36437638597573
2015-10-09,2,0,2,100.0,233.31699080269595
2015-10-12,1,1,2,50.0,234.19219011163622
2015-10-13,2,0,2,100.0,245.5652203989605
2015-10-14,2,0,2,100.0,248.08870598445353
2015-10-15,2,0,2,100.0,244.42552246191
2015-10-16,2,0,2,100.0,245.3950950706725
2015-10-19,2,0,2,100.0,251.5164377911156
2015-10-20,2,0,2,100.0,249.28458571178797
2015-10-21,2,0,2,100.0,247.51917874157053
2015-10-23,1,1,2,50.0,242.30166096755883
2015-10-26,1,1,2,50.0,236.88218787710406
2015-10-27,1,1,2,50.0,233.2194615562225
2015-10-28,1,1,2,50.0,230.6725581868636
2015-10-29,1,1,2,50.0,229.50860993541107
2015-10-30,1,1,2,50.0,228.01894480279037
2015-11-02,1,1,2,50.0,224.32327101192845
2015-11-03,1,1,2,50.0,223.4245850339896
2015-11-04,1,1,2,50.0,226.0817975086257
2015-11-05,1,1,2,50.0,221.57750392348197
2015-11-06,1,1,2,50.0,219.15199469191182
2015-11-09,1,1,2,50.0,223.99745519844512
2015-11-10,1,1,2,50.0,222.17893138470694
2015-11-13,1,1,2,50.0,224.25749618351088
2015-11-16,1,1,2,50.0,224.72020981582884
2015-11-17,1,1,2,50.0,226.9377649105722
2015-11-18,1,1,2,50.0,227.268116033643
2015-11-19,1,1,2,50.0,229.4080091741563
2015-11-20,1,1,2,50.0,227.6825305559703
2015-11-23,1,1,2,50.0,225.71207276924605
2015-11-24,1,1,2,50.0,230.29675182119684
2015-11-26,1,1,2,50.0,246.63300639044996
2015-11-27,1,1,2,50.0,244.5210535227431
2015-11-30,1,1,2,50.0,250.88256769539518
2015-12-01,1,1,2,50.0,253.81775847906565
2015-12-02,1,1,2,50.0,254.1277337217351
2015-12-03,1,1,2,50.0,251.40393785587656
