Date,Above,Below,Total,Percentage,Index_Close
2016-06-28,4,1,5,80.0,297.6556998559698
2016-06-29,4,1,5,80.0,303.52506361577707
2016-06-30,4,1,5,80.0,303.37113354997666
2016-07-01,4,1,5,80.0,305.0627136414421
2016-07-04,4,1,5,80.0,314.83533537070423
2016-07-05,4,1,5,80.0,315.7209722227743
2016-07-07,4,1,5,80.0,316.72265446069724
2016-07-08,4,1,5,80.0,316.3894400753692
2016-07-11,4,1,5,80.0,320.80773641417755
2016-07-12,4,1,5,80.0,318.8242289541038
2016-07-13,4,1,5,80.0,315.5304104187536
2016-07-14,4,1,5,80.0,318.12142241424283
2016-07-15,4,1,5,80.0,315.36393528856723
2016-07-18,4,1,5,80.0,320.0028497719293
2016-07-19,4,1,5,80.0,317.09370633616675
2016-07-20,4,1,5,80.0,327.8040404648086
2016-07-21,4,1,5,80.0,326.65849055011
2016-07-22,4,1,5,80.0,330.3893387651685
2016-07-25,4,1,5,80.0,335.72379654342984
2016-07-26,4,1,5,80.0,331.24889548186076
2016-07-27,4,1,5,80.0,332.0852809857307
2016-07-28,4,1,5,80.0,334.34642769515574
2016-07-29,4,1,5,80.0,332.98189279869473
2016-08-01,4,1,5,80.0,328.01347590363264
2016-08-02,4,1,5,80.0,324.345462409609
2016-08-03,4,1,5,80.0,319.0092590473401
2016-08-04,4,1,5,80.0,321.1815019936699
2016-08-05,4,1,5,80.0,323.07402422563393
2016-08-08,4,1,5,80.0,323.72467412884544
2016-08-09,4,1,5,80.0,324.7664156017303
2016-08-10,4,1,5,80.0,318.9307139208189
2016-08-11,4,1,5,80.0,318.23357748105826
2016-08-12,4,1,5,80.0,322.17444894533133
2016-08-16,4,1,5,80.0,319.3279563516352
2016-08-17,4,1,5,80.0,322.45331367119616
2016-08-18,4,1,5,80.0,322.8962126478544
2016-08-19,4,1,5,80.0,321.37948977141633
2016-08-22,4,1,5,80.0,322.6281647738216
2016-08-23,4,1,5,80.0,322.634551305811
2016-08-24,4,1,5,80.0,324.9197026535028
2016-08-25,4,1,5,80.0,324.02135069674273
2016-08-26,4,1,5,80.0,325.3065053783155
2016-08-29,4,1,5,80.0,326.87075407270163
2016-08-30,4,1,5,80.0,328.4436193402701
2016-08-31,4,1,5,80.0,332.8506726272154
2016-09-01,4,1,5,80.0,333.9611347545661
2016-09-02,4,1,5,80.0,335.3930464720791
2016-09-06,4,1,5,80.0,340.4347424406493
2016-09-07,4,1,5,80.0,336.7606299965876
2016-09-08,4,1,5,80.0,336.04355708745135
2016-09-09,4,1,5,80.0,343.5143570699315
2016-09-12,4,1,5,80.0,338.38533355358373
2016-09-14,4,1,5,80.0,344.2976804657765
2016-09-15,4,1,5,80.0,348.9406423260022
2016-09-16,4,1,5,80.0,359.1013001935379
2016-09-19,4,1,5,80.0,383.65523134098777
2016-09-20,4,1,5,80.0,376.1683763803354
2016-09-21,4,1,5,80.0,372.4886845221393
2016-09-22,4,1,5,80.0,375.5841021290368
2016-09-23,4,1,5,80.0,372.46800237505437
2016-09-26,4,1,5,80.0,373.67558065910197
2016-09-27,4,1,5,80.0,370.4386636709809
2016-09-28,4,1,5,80.0,371.8328580150343
2016-09-29,4,1,5,80.0,346.46863372922803
2016-09-30,4,1,5,80.0,359.12168953765496
2016-10-03,4,1,5,80.0,372.5221634094736
2016-10-04,4,1,5,80.0,377.9501942610441
2016-10-05,4,1,5,80.0,386.25999110347004
2016-10-06,4,1,5,80.0,386.8422874985148
2016-10-07,4,1,5,80.0,385.2266832667181
2016-10-10,4,1,5,80.0,387.4610668759879
2016-10-13,4,1,5,80.0,378.02056237121997
2016-10-14,4,1,5,80.0,382.3317173752101
2016-10-17,4,1,5,80.0,382.76053180188717
2016-10-18,4,1,5,80.0,385.23239773840953
2016-10-19,4,1,5,80.0,396.00015366186716
2016-10-20,4,1,5,80.0,398.64501971359834
2016-10-21,4,1,5,80.0,399.0482844288921
2016-10-24,4,1,5,80.0,409.2137809473831
2016-10-25,4,1,5,80.0,411.4938633580876
2016-10-26,4,1,5,80.0,409.6906884127198
2016-10-27,4,1,5,80.0,403.16831870387136
2016-10-28,4,1,5,80.0,403.6639782088312
2016-10-30,4,1,5,80.0,408.59915706849483
2016-11-01,4,1,5,80.0,410.15243752516153
2016-11-02,4,1,5,80.0,402.9554924270122
2016-11-03,4,1,5,80.0,395.34110990101453
2016-11-04,4,1,5,80.0,380.61099896168827
2016-11-07,4,1,5,80.0,388.8753865782989
2016-11-08,4,1,5,80.0,388.6996411482095
2016-11-09,4,1,5,80.0,380.0403729070773
2016-11-10,4,1,5,80.0,391.9626452809695
2016-11-11,4,1,5,80.0,375.632595257609
2016-11-15,4,1,5,80.0,361.60310519980914
