Date,Above,Below,Total,Percentage,Index_Close
2016-02-09,3,7,10,30.0,99.06046073525124
2016-02-10,3,7,10,30.0,98.77762348837219
2016-02-11,3,7,10,30.0,93.52195192576482
2016-02-12,3,7,10,30.0,93.10981273757145
2016-02-15,3,7,10,30.0,96.85937206549227
2016-02-16,3,7,10,30.0,95.60095287042778
2016-02-17,3,7,10,30.0,96.83591773168828
2016-02-18,3,7,10,30.0,97.53406764992083
2016-02-19,3,7,10,30.0,97.84965757047182
2016-02-22,3,7,10,30.0,98.0203463455251
2016-02-23,3,7,10,30.0,96.90109629525281
2016-02-24,3,7,10,30.0,96.46354146180153
2016-02-25,3,7,10,30.0,95.27282355125308
2016-02-26,3,7,10,30.0,95.21692161992361
2016-02-29,3,7,10,30.0,95.18696891716996
2016-03-01,3,7,10,30.0,96.71656922232656
2016-03-02,4,6,10,40.0,98.38766545376933
2016-03-03,5,5,10,50.0,99.42128242559858
2016-03-04,5,5,10,50.0,99.87137956239862
2016-03-08,5,5,10,50.0,100.46468289569547
2016-03-09,5,5,10,50.0,102.02105512489403
2016-03-10,5,5,10,50.0,101.99902722987278
2016-03-11,5,5,10,50.0,101.1248801040309
2016-03-14,5,5,10,50.0,100.86031710401015
2016-03-15,5,5,10,50.0,100.40806050613311
2016-03-16,5,5,10,50.0,101.35420230938908
2016-03-17,5,5,10,50.0,101.39123770277052
2016-03-18,5,5,10,50.0,102.70169534768574
2016-03-21,5,5,10,50.0,103.41231321061966
2016-03-22,5,5,10,50.0,104.19110213479594
2016-03-23,5,5,10,50.0,103.13024720531041
2016-03-28,6,4,10,60.0,100.21032447394616
2016-03-29,5,5,10,50.0,100.09183494413469
2016-03-30,6,4,10,60.0,103.41562935758732
2016-03-31,5,5,10,50.0,105.98122811083874
2016-04-01,6,4,10,60.0,106.911514489733
2016-04-04,7,3,10,70.0,108.13057869187644
2016-04-05,6,4,10,60.0,105.20193253205655
2016-04-06,6,4,10,60.0,105.64845785591126
2016-04-07,5,5,10,50.0,104.12429505984069
2016-04-08,7,3,10,70.0,105.26900196241138
2016-04-11,7,3,10,70.0,106.9627877356698
2016-04-12,7,3,10,70.0,107.61848975348511
2016-04-13,7,3,10,70.0,108.96263822647848
2016-04-18,7,3,10,70.0,110.58847588686025
2016-04-20,8,2,10,80.0,111.39701166640272
2016-04-21,8,2,10,80.0,110.02992168547819
2016-04-22,8,2,10,80.0,110.7771540328788
2016-04-25,8,2,10,80.0,109.48753428597789
2016-04-26,8,2,10,80.0,110.15112597585342
2016-04-27,8,2,10,80.0,109.03123122485312
2016-04-28,8,2,10,80.0,106.79898932437698
2016-04-29,8,2,10,80.0,106.8984343740267
2016-05-02,8,2,10,80.0,107.03657427609707
2016-05-03,8,2,10,80.0,106.11878418132572
2016-05-04,8,2,10,80.0,104.69483889925112
2016-05-05,8,2,10,80.0,104.35776904191113
2016-05-06,8,2,10,80.0,105.47546515989414
2016-05-09,8,2,10,80.0,106.70182641377271
2016-05-10,8,2,10,80.0,106.01234334860037
2016-05-11,8,2,10,80.0,105.38266927476272
2016-05-12,8,2,10,80.0,105.47807602173755
2016-05-13,8,2,10,80.0,104.9149660465079
2016-05-16,8,2,10,80.0,104.77669288143355
