Date,Above,Below,Total,Percentage,Index_Close
2014-07-21,0,0,0,0.0,155.06669786256356
2014-07-22,0,0,0,0.0,156.573511737465
2014-07-23,0,0,0,0.0,156.86969043497805
2014-07-24,0,0,0,0.0,156.86359351730485
2014-07-25,0,0,0,0.0,149.7553982619503
2014-07-28,0,0,0,0.0,147.51920999165162
2014-07-30,0,0,0,0.0,149.4218627844817
2014-07-31,0,0,0,0.0,150.00574538929305
2014-08-01,0,0,0,0.0,148.68994813402347
2014-08-04,0,0,0,0.0,149.71233942155223
2014-08-05,0,0,0,0.0,150.3940949750055
2014-08-06,0,0,0,0.0,148.95121475049106
2014-08-07,3,0,3,100.0,149.20898359499307
2014-08-08,3,0,3,100.0,144.4209359396883
2014-08-11,3,0,3,100.0,146.39953507337265
2014-08-12,3,0,3,100.0,149.7550559760201
2014-08-13,3,0,3,100.0,144.19009648034898
2014-08-14,3,0,3,100.0,146.25386757961968
2014-08-18,3,0,3,100.0,148.74076036680438
2014-08-19,3,0,3,100.0,149.24349626277555
2014-08-20,3,0,3,100.0,149.44981910825385
2014-08-21,3,0,3,100.0,150.26562043134314
2014-08-22,3,0,3,100.0,149.4110686750643
2014-08-25,3,0,3,100.0,144.3857929108042
2014-08-26,3,0,3,100.0,143.87167655930065
2014-08-27,3,0,3,100.0,143.09799293264504
2014-08-28,3,0,3,100.0,143.19986413193826
2014-09-01,3,0,3,100.0,149.01112263665854
2014-09-02,3,0,3,100.0,147.5876746682603
2014-09-03,3,0,3,100.0,148.9586592999127
2014-09-04,3,0,3,100.0,148.80639721585592
2014-09-05,3,0,3,100.0,149.81076310965892
2014-09-08,3,0,3,100.0,150.47184898144366
2014-09-09,3,0,3,100.0,150.9772412706943
2014-09-10,3,0,3,100.0,147.90222874469225
2014-09-11,3,0,3,100.0,152.08218865650795
2014-09-12,3,0,3,100.0,151.5253157212566
2014-09-15,3,0,3,100.0,152.71918832249486
2014-09-16,3,0,3,100.0,144.21845050444668
2014-09-17,3,0,3,100.0,142.61168721335648
2014-09-18,3,0,3,100.0,145.7471710260891
2014-09-19,3,0,3,100.0,145.90370010550723
2014-09-22,3,0,3,100.0,143.38734634634952
2014-09-23,2,1,3,66.66666666666666,138.93029480697984
2014-09-24,2,1,3,66.66666666666666,138.49347761139038
2014-09-25,2,1,3,66.66666666666666,135.42575409384023
2014-09-26,2,1,3,66.66666666666666,142.16609789370708
2014-09-29,2,1,3,66.66666666666666,139.3921530354017
2014-09-30,2,1,3,66.66666666666666,140.8218356122861
2014-10-01,2,1,3,66.66666666666666,141.1024777980341
2014-10-07,2,1,3,66.66666666666666,135.2544911141315
2014-10-08,2,1,3,66.66666666666666,134.5505188387726
2014-10-09,2,1,3,66.66666666666666,140.47122719978302
2014-10-10,2,1,3,66.66666666666666,140.42343194176024
2014-10-13,2,1,3,66.66666666666666,141.32161265522757
2014-10-14,2,1,3,66.66666666666666,146.71233208882984
2014-10-15,2,1,3,66.66666666666666,146.71233208882984
2014-10-16,2,1,3,66.66666666666666,143.4530486108702
2014-10-17,2,1,3,66.66666666666666,146.81033150783054
2014-10-20,3,0,3,100.0,150.48255581931096
2014-10-21,3,0,3,100.0,156.69826052957217
2014-10-22,3,0,3,100.0,156.9184422984354
2014-10-27,3,0,3,100.0,157.24833723986265
2014-10-28,3,0,3,100.0,159.5016335043465
2014-10-29,3,0,3,100.0,159.77582548405073
2014-10-30,3,0,3,100.0,160.5566382165294
2014-10-31,3,0,3,100.0,165.55514074740069
2014-11-03,3,0,3,100.0,165.3586922718787
2014-11-05,3,0,3,100.0,167.64523670570776
2014-11-07,3,0,3,100.0,168.68342592505834
2014-11-10,3,0,3,100.0,167.64552807096965
2014-11-11,3,0,3,100.0,168.0093206052454
2014-11-12,3,0,3,100.0,173.14046832025528
2014-11-13,3,0,3,100.0,172.28857161754803
2014-11-14,3,0,3,100.0,174.30208091458633
2014-11-17,3,0,3,100.0,184.68045267508145
2014-11-18,3,0,3,100.0,185.08945312436086
2014-11-19,3,0,3,100.0,182.24937620972605
2014-11-20,3,0,3,100.0,180.38089000599766
2014-11-21,3,0,3,100.0,183.32335330357407
2014-11-24,3,0,3,100.0,182.77207332611047
2014-11-25,3,0,3,100.0,181.1649503738765
2014-11-26,3,0,3,100.0,180.18195343311953
2014-11-27,3,0,3,100.0,181.4124596563813
2014-11-28,3,0,3,100.0,186.80873240064253
2014-12-01,3,0,3,100.0,188.10837493921454
2014-12-02,3,0,3,100.0,186.65432503215226
