Date,Above,Below,Total,Percentage,Index_Close
2015-09-02,13,21,35,38.23529411764706,162.47813842655455
2015-09-03,13,21,35,38.23529411764706,164.87810675025008
2015-09-04,13,21,35,38.23529411764706,161.5079444299225
2015-09-07,13,21,35,38.23529411764706,158.24401345031694
2015-09-08,12,22,35,35.294117647058826,160.3578450838532
2015-09-09,14,20,35,41.17647058823529,163.20139003628407
2015-09-10,14,20,35,41.17647058823529,163.70921018518882
2015-09-11,15,19,35,44.11764705882353,164.1597858669326
2015-09-14,15,19,35,44.11764705882353,166.9507466990104
2015-09-15,15,19,35,44.11764705882353,165.435245457745
2015-09-16,15,19,35,44.11764705882353,166.12542773193505
2015-09-18,16,18,35,47.05882352941176,167.2725358476629
2015-09-21,16,18,35,47.05882352941176,168.17006579136847
2015-09-22,14,20,35,41.17647058823529,165.213134086189
2015-09-23,15,19,35,44.11764705882353,165.80145084863565
2015-09-24,15,19,35,44.11764705882353,166.64081998637056
2015-09-28,15,19,35,44.11764705882353,164.94576105658177
2015-09-29,16,18,35,47.05882352941176,164.74105238584343
2015-09-30,17,17,35,50.0,166.5597484421292
2015-10-01,16,18,35,47.05882352941176,166.20146603744593
2015-10-05,17,17,35,50.0,171.21630976026896
2015-10-06,16,18,35,47.05882352941176,168.17151148782762
2015-10-07,16,18,35,47.05882352941176,169.38782842124644
2015-10-08,16,18,35,47.05882352941176,168.21200295162896
2015-10-09,16,18,35,47.05882352941176,168.576059194794
2015-10-12,16,18,35,47.05882352941176,169.2338336260461
2015-10-13,16,18,35,47.05882352941176,169.0731346244863
2015-10-14,14,20,35,41.17647058823529,168.33660902240132
2015-10-15,15,19,35,44.11764705882353,169.44554616939996
2015-10-16,14,20,35,41.17647058823529,169.74391521752702
2015-10-19,15,19,35,44.11764705882353,170.376801801888
2015-10-20,14,20,35,41.17647058823529,171.55059915289058
2015-10-21,14,20,35,41.17647058823529,171.72180480253348
2015-10-23,12,22,35,35.294117647058826,171.52279652139293
2015-10-26,11,23,35,32.35294117647059,170.52229100583247
