Date,Above,Below,Total,Percentage,Index_Close
2016-01-22,1,11,12,8.333333333333332,129.50828741239354
2016-01-25,2,10,12,16.666666666666664,129.1880142173955
2016-01-27,1,11,12,8.333333333333332,131.32334737454696
2016-01-28,1,11,12,8.333333333333332,129.96788708637624
2016-01-29,2,10,12,16.666666666666664,131.8869867828404
2016-02-01,4,8,12,33.33333333333333,131.00743351772678
2016-02-02,2,10,12,16.666666666666664,129.0654691753544
2016-02-03,2,10,12,16.666666666666664,127.05746432499865
2016-02-04,1,11,12,8.333333333333332,127.6004139022112
2016-02-05,4,8,12,33.33333333333333,131.46739973069324
2016-02-08,1,11,12,8.333333333333332,131.6682643235514
2016-02-09,0,12,12,0.0,128.25086092193825
2016-02-10,0,12,12,0.0,124.46502173246323
2016-02-11,0,12,12,0.0,119.8113434257024
2016-02-12,0,12,12,0.0,118.7306047114959
2016-02-15,0,12,12,0.0,125.463013586235
2016-02-16,0,12,12,0.0,121.32852183524338
2016-02-17,0,12,12,0.0,122.17348189265343
2016-02-18,0,12,12,0.0,122.89245693521671
2016-02-19,0,12,12,0.0,124.09145652947966
2016-02-22,0,12,12,0.0,123.86805018305776
2016-02-23,0,12,12,0.0,120.09711877082336
2016-02-24,0,12,12,0.0,118.900812621617
2016-02-25,0,12,12,0.0,116.89767388831594
2016-02-26,0,12,12,0.0,118.27817680054058
2016-02-29,0,12,12,0.0,118.14628662235238
2016-03-01,0,12,12,0.0,122.39177250636477
2016-03-02,0,12,12,0.0,129.3915688802814
2016-03-03,0,12,12,0.0,129.90796704053142
2016-03-04,2,10,12,16.666666666666664,132.40003573956497
