Date,Above,Below,Total,Percentage,Index_Close
2015-09-03,3,9,12,25.0,240.22298762132243
2015-09-04,3,9,12,25.0,235.35372095729724
2015-09-07,3,9,12,25.0,229.98991476271678
2015-09-08,3,9,12,25.0,232.275999909477
2015-09-09,3,9,12,25.0,238.52769503449042
2015-09-10,4,8,12,33.33333333333333,238.860193341071
2015-09-11,4,8,12,33.33333333333333,240.1866838921253
2015-09-14,4,8,12,33.33333333333333,240.6364122618672
2015-09-15,4,8,12,33.33333333333333,237.47906201124295
2015-09-16,4,8,12,33.33333333333333,237.06904661892145
2015-09-18,4,8,12,33.33333333333333,238.87903254160076
2015-09-21,4,8,12,33.33333333333333,238.52550248466665
2015-09-22,3,9,12,25.0,235.18038178714903
2015-09-23,3,9,12,25.0,236.04907790424346
2015-09-24,4,8,12,33.33333333333333,237.57826612658525
2015-09-28,3,9,12,25.0,234.53560936053677
2015-09-29,4,8,12,33.33333333333333,233.502223920171
2015-09-30,5,7,12,41.66666666666667,235.67222925359047
2015-10-01,5,7,12,41.66666666666667,235.5230061471171
2015-10-05,5,7,12,41.66666666666667,239.6390138257214
2015-10-06,5,7,12,41.66666666666667,238.8965431265908
2015-10-07,5,7,12,41.66666666666667,243.00712173577998
2015-10-08,5,7,12,41.66666666666667,241.2773111219939
2015-10-09,5,7,12,41.66666666666667,240.80400558985127
2015-10-12,5,7,12,41.66666666666667,241.49954265219088
2015-10-13,5,7,12,41.66666666666667,241.84429353661386
2015-10-14,5,7,12,41.66666666666667,240.34477814324396
2015-10-15,5,7,12,41.66666666666667,242.01383953110914
2015-10-16,5,7,12,41.66666666666667,243.5774058850199
2015-10-19,6,6,12,50.0,244.21345185789875
2015-10-20,6,6,12,50.0,245.27473374459464
2015-10-21,7,5,12,58.333333333333336,246.92941635229278
2015-10-23,6,6,12,50.0,244.24661825773367
2015-10-26,6,6,12,50.0,244.0047449524002
2015-10-27,7,5,12,58.333333333333336,247.34986245569593
2015-10-28,5,7,12,41.66666666666667,244.00929637855793
2015-10-29,5,7,12,41.66666666666667,242.79115975539645
2015-10-30,6,6,12,50.0,241.50959609341945
2015-11-02,6,6,12,50.0,243.44150625118098
2015-11-03,7,5,12,58.333333333333336,245.13763777877236
2015-11-04,8,4,12,66.66666666666666,249.6169381483312
2015-11-05,7,5,12,58.333333333333336,247.54950733015625
2015-11-06,7,5,12,58.333333333333336,249.23171166074005
2015-11-09,7,5,12,58.333333333333336,250.8877610579573
2015-11-10,7,5,12,58.333333333333336,250.37532753439385
2015-11-13,7,5,12,58.333333333333336,250.2009238350814
2015-11-16,7,5,12,58.333333333333336,251.08636222936255
2015-11-17,7,5,12,58.333333333333336,251.71641895672624
2015-11-18,7,5,12,58.333333333333336,249.5919502798777
2015-11-19,7,5,12,58.333333333333336,253.84241249445333
2015-11-20,7,5,12,58.333333333333336,256.93812341713567
2015-11-23,7,5,12,58.333333333333336,260.6601451621725
2015-11-24,7,5,12,58.333333333333336,258.4991977319266
2015-11-26,7,5,12,58.333333333333336,260.93968404879513
2015-11-27,7,5,12,58.333333333333336,261.6265026072158
2015-11-30,7,5,12,58.333333333333336,260.6321532551923
2015-12-01,7,5,12,58.333333333333336,259.6691140388802
2015-12-02,7,5,12,58.333333333333336,258.46051205931394
2015-12-03,7,5,12,58.333333333333336,257.0071699115949
2015-12-04,7,5,12,58.333333333333336,253.99252459745384
2015-12-07,7,5,12,58.333333333333336,253.09661234266105
2015-12-08,7,5,12,58.333333333333336,251.5326545242471
2015-12-09,7,5,12,58.333333333333336,245.98521515991894
2015-12-10,7,5,12,58.333333333333336,249.79189806233978
2015-12-11,6,6,12,50.0,245.6083965716565
2015-12-14,6,6,12,50.0,247.43781062433575
2015-12-15,7,5,12,58.333333333333336,252.61832682851718
2015-12-16,6,6,12,50.0,252.39934634175322
2015-12-17,6,6,12,50.0,255.59321754497694
2015-12-18,6,6,12,50.0,254.00956679491355
2015-12-21,7,5,12,58.333333333333336,255.78962432816098
2015-12-22,7,5,12,58.333333333333336,255.45975519721034
2015-12-23,7,5,12,58.333333333333336,255.55284682826115
2015-12-24,7,5,12,58.333333333333336,255.9618578730261
2015-12-28,7,5,12,58.333333333333336,258.5766137007621
2015-12-29,7,5,12,58.333333333333336,260.41051170417956
2015-12-30,7,5,12,58.333333333333336,260.06989010237015
2015-12-31,7,5,12,58.333333333333336,260.06415186225246
2016-01-01,7,5,12,58.333333333333336,261.26923788253265
2016-01-04,6,6,12,50.0,259.40910981198016
2016-01-05,6,6,12,50.0,258.6295863088671
2016-01-06,6,6,12,50.0,256.9970765791981
2016-01-07,5,7,12,41.66666666666667,248.6351299872213
2016-01-08,5,7,12,41.66666666666667,249.65832349860366
2016-01-11,5,7,12,41.66666666666667,249.25228564198642
2016-01-12,5,7,12,41.66666666666667,247.8344783728043
2016-01-13,5,7,12,41.66666666666667,247.5396611176408
