Date,Above,Below,Total,Percentage,Index_Close
2016-07-18,2,0,3,100.0,115.8754077685609
2016-07-19,2,0,3,100.0,116.21049726502224
2016-07-20,2,0,3,100.0,115.94500461136141
2016-07-21,2,0,3,100.0,115.35279837608132
2016-07-22,2,0,3,100.0,116.46342509683889
2016-07-25,2,0,3,100.0,115.9818169045505
2016-07-26,2,0,3,100.0,118.3118182073503
2016-07-27,2,0,3,100.0,117.26319684521043
2016-07-28,2,0,3,100.0,118.17665063759479
2016-07-29,2,0,3,100.0,118.42870505202812
2016-08-01,2,0,3,100.0,119.42632629940854
2016-08-02,2,0,3,100.0,118.71764759174548
2016-08-03,2,0,3,100.0,117.76540488051343
2016-08-04,2,0,3,100.0,117.84132117889526
2016-08-05,2,0,3,100.0,119.20430385723199
2016-08-08,2,0,3,100.0,121.4191355366626
2016-08-09,2,0,3,100.0,122.28492131518512
2016-08-10,2,0,3,100.0,120.20033597825307
2016-08-11,2,0,3,100.0,121.61657750260721
2016-08-12,2,0,3,100.0,121.97266659005825
2016-08-16,2,0,3,100.0,121.96324552410726
2016-08-17,2,0,3,100.0,121.9704883030269
2016-08-18,2,0,3,100.0,125.57266580618418
2016-08-19,2,0,3,100.0,125.74281808413824
2016-08-22,2,0,3,100.0,125.88877840736052
2016-08-23,2,0,3,100.0,126.90007340321256
2016-08-24,2,0,3,100.0,127.06536703347547
2016-08-25,2,0,3,100.0,127.14461276620521
2016-08-26,2,0,3,100.0,129.42363399647905
2016-08-29,2,0,3,100.0,130.94613251160516
2016-08-30,2,0,3,100.0,133.1130899702136
2016-08-31,2,0,3,100.0,130.7014248608194
2016-09-01,2,0,3,100.0,129.06051156534258
2016-09-02,2,0,3,100.0,129.12287789659558
2016-09-06,2,0,3,100.0,132.2012885901157
2016-09-07,3,0,3,100.0,131.13158191727337
2016-09-08,3,0,3,100.0,131.7933119018572
2016-09-09,3,0,3,100.0,132.1131125683624
2016-09-12,2,1,3,66.66666666666666,132.1195223159247
2016-09-14,2,1,3,66.66666666666666,131.925534233386
2016-09-15,2,1,3,66.66666666666666,131.0077052927386
2016-09-16,2,1,3,66.66666666666666,129.83445897922903
2016-09-19,2,1,3,66.66666666666666,129.86081425711376
2016-09-20,2,1,3,66.66666666666666,128.02324869004315
2016-09-21,2,1,3,66.66666666666666,125.72387871623707
2016-09-22,2,1,3,66.66666666666666,125.80645917507394
2016-09-23,2,1,3,66.66666666666666,127.07328514275301
2016-09-26,2,1,3,66.66666666666666,127.57903322478714
2016-09-27,2,1,3,66.66666666666666,126.67352471798297
2016-09-28,2,1,3,66.66666666666666,126.59097939536903
2016-09-29,2,1,3,66.66666666666666,124.63125314259942
2016-09-30,2,1,3,66.66666666666666,125.87110663963563
2016-10-03,2,1,3,66.66666666666666,129.12487902409626
2016-10-04,2,1,3,66.66666666666666,129.46435714158184
2016-10-05,2,1,3,66.66666666666666,129.49201071301252
2016-10-06,2,1,3,66.66666666666666,129.6891234052262
2016-10-07,2,1,3,66.66666666666666,129.24532196914208
2016-10-10,2,1,3,66.66666666666666,127.90713502122269
2016-10-13,2,1,3,66.66666666666666,125.83359855109033
2016-10-14,2,1,3,66.66666666666666,125.77566831469673
2016-10-17,2,1,3,66.66666666666666,124.74056927191077
2016-10-18,2,1,3,66.66666666666666,127.15558611139706
2016-10-19,2,1,3,66.66666666666666,127.63633081126015
2016-10-20,3,0,3,100.0,128.20501218949195
2016-10-21,3,0,3,100.0,127.5801575214802
2016-10-24,3,0,3,100.0,128.40559426512556
2016-10-25,3,0,3,100.0,130.39624894448906
2016-10-26,3,0,3,100.0,129.11813645511063
2016-10-27,3,0,3,100.0,127.64378368432803
2016-10-28,3,0,3,100.0,128.38810768387333
2016-10-30,3,0,3,100.0,130.30277823255173
2016-11-01,3,0,3,100.0,130.58540839143805
2016-11-02,3,0,3,100.0,127.09736730627674
2016-11-03,3,0,3,100.0,126.35177849686615
2016-11-04,2,1,3,66.66666666666666,122.88053855776435
2016-11-07,2,1,3,66.66666666666666,123.56642488914689
