Date,Above,Below,Total,Percentage,Index_Close
2015-03-02,7,1,8,87.5,156.61380491077495
2015-03-03,7,1,8,87.5,158.3977281142792
2015-03-04,7,1,8,87.5,160.31372411440066
2015-03-05,7,1,8,87.5,163.29801628385314
2015-03-09,7,1,8,87.5,163.61834224114827
2015-03-10,7,1,8,87.5,162.05348861872488
2015-03-11,7,1,8,87.5,161.2907055844721
2015-03-12,7,1,8,87.5,163.0940330155846
2015-03-13,7,1,8,87.5,159.8586209695635
2015-03-16,7,1,8,87.5,158.0242302689831
2015-03-17,7,1,8,87.5,161.75348926804284
2015-03-18,7,1,8,87.5,160.6438510575306
2015-03-19,7,1,8,87.5,159.9927407267011
2015-03-20,7,1,8,87.5,156.31110996450786
2015-03-23,7,1,8,87.5,156.01632602592665
2015-03-24,7,1,8,87.5,156.71004523974534
2015-03-25,7,1,8,87.5,156.23518625880956
2015-03-26,7,1,8,87.5,154.49788289048934
2015-03-27,7,1,8,87.5,154.0277160112224
2015-03-30,7,1,8,87.5,154.88638281774962
2015-03-31,7,1,8,87.5,155.31371002189854
2015-04-01,7,1,8,87.5,156.7849881163636
2015-04-06,7,1,8,87.5,160.1327099596609
2015-04-07,7,1,8,87.5,162.13574187549509
2015-04-08,7,1,8,87.5,164.3856263906291
2015-04-09,7,1,8,87.5,164.76137568147237
2015-04-10,7,1,8,87.5,165.50588828590364
2015-04-13,7,1,8,87.5,167.20218238752344
2015-04-15,7,1,8,87.5,166.5125558221483
2015-04-16,7,1,8,87.5,166.43196048432324
2015-04-17,7,1,8,87.5,164.8674223622327
2015-04-20,7,1,8,87.5,160.47864280478953
2015-04-21,7,1,8,87.5,158.0004051953834
2015-04-22,7,1,8,87.5,157.82647725195844
2015-04-23,7,1,8,87.5,158.98323229184805
2015-04-24,7,1,8,87.5,159.4862714759414
2015-04-27,7,1,8,87.5,157.07587225784724
2015-04-28,7,1,8,87.5,156.48522507829657
2015-04-29,7,1,8,87.5,154.97669946280035
2015-04-30,7,1,8,87.5,153.9956774306505
2015-05-04,7,1,8,87.5,156.40837213971645
2015-05-05,7,1,8,87.5,158.49612130697318
2015-05-06,7,1,8,87.5,155.4755895234456
2015-05-07,7,1,8,87.5,154.3018725032185
2015-05-08,7,1,8,87.5,156.32659599714952
2015-05-11,7,1,8,87.5,157.28190503634653
2015-05-12,7,1,8,87.5,156.4876438637151
2015-05-13,7,1,8,87.5,157.50468205148144
2015-05-14,7,1,8,87.5,158.3825519081421
2015-05-15,7,1,8,87.5,160.31095922025574
2015-05-18,7,1,8,87.5,162.15038830407906
2015-05-19,7,1,8,87.5,161.42422564087155
2015-05-20,7,1,8,87.5,161.19330517101793
2015-05-21,7,1,8,87.5,159.93933073445157
2015-05-22,7,1,8,87.5,161.33552486183126
2015-05-25,7,1,8,87.5,160.83874680927664
2015-05-26,7,1,8,87.5,160.72745647296722
2015-05-27,7,1,8,87.5,161.9494841278878
2015-05-28,7,1,8,87.5,162.33277208570613
2015-05-29,7,1,8,87.5,161.8485652438485
2015-06-01,7,1,8,87.5,163.75563968752823
2015-06-02,7,1,8,87.5,159.91429891121876
2015-06-03,6,2,8,75.0,156.32056339263266
2015-06-04,6,2,8,75.0,156.654228427654
2015-06-05,6,2,8,75.0,158.5098359469567
2015-06-08,5,3,8,62.5,155.38689422780317
2015-06-09,5,3,8,62.5,156.21380376157967
2015-06-10,5,3,8,62.5,156.42417783142673
2015-06-11,5,3,8,62.5,155.35041104757067
2015-06-12,5,3,8,62.5,155.78355292325944
2015-06-15,5,3,8,62.5,156.31354470134752
2015-06-16,6,2,8,75.0,155.88083596983037
2015-06-17,6,2,8,75.0,159.48549844633348
2015-06-18,6,2,8,75.0,160.0023772836893
2015-06-19,6,2,8,75.0,162.05311055337637
2015-06-22,6,2,8,75.0,164.65489807519938
2015-06-23,6,2,8,75.0,163.5579095582542
2015-06-24,6,2,8,75.0,164.96400243603748
