Date,Above,Below,Total,Percentage,Index_Close
2015-02-26,12,2,14,85.71428571428571,163.39233799366812
2015-02-27,12,2,14,85.71428571428571,164.58037331632227
2015-02-28,0,0,0,0.0,164.58037331632227
2015-03-02,12,2,14,85.71428571428571,169.05101335230933
2015-03-03,12,2,14,85.71428571428571,171.10006029280535
2015-03-04,12,2,14,85.71428571428571,170.93278329571302
2015-03-05,12,2,14,85.71428571428571,173.2019736530843
2015-03-09,12,2,14,85.71428571428571,172.53251083657452
2015-03-10,13,1,14,92.85714285714286,173.21249632657393
2015-03-11,13,1,14,92.85714285714286,173.17644901546984
2015-03-12,13,1,14,92.85714285714286,175.70956792466768
2015-03-13,12,2,14,85.71428571428571,173.7969544946406
2015-03-16,12,2,14,85.71428571428571,174.5564391129171
2015-03-17,13,1,14,92.85714285714286,178.0243490736504
2015-03-18,13,1,14,92.85714285714286,178.47612054126924
2015-03-19,13,1,14,92.85714285714286,178.34101676994607
2015-03-20,13,1,14,92.85714285714286,175.92032026447322
2015-03-23,13,1,14,92.85714285714286,174.83661492018095
2015-03-24,13,1,14,92.85714285714286,177.0899651144924
2015-03-25,12,2,14,85.71428571428571,176.7362943113741
2015-03-26,12,2,14,85.71428571428571,174.36998178362398
2015-03-27,12,2,14,85.71428571428571,174.8730790096533
2015-03-30,12,2,14,85.71428571428571,176.57767209654605
2015-03-31,13,1,14,92.85714285714286,178.32697454968772
2015-04-01,13,1,14,92.85714285714286,181.2030158249442
2015-04-06,13,1,14,92.85714285714286,188.41852007937337
2015-04-07,13,1,14,92.85714285714286,188.9837566391722
2015-04-08,13,1,14,92.85714285714286,189.86120919943795
2015-04-09,13,1,14,92.85714285714286,186.9199580951301
2015-04-10,13,1,14,92.85714285714286,187.20502001388854
2015-04-13,13,1,14,92.85714285714286,190.02176269390998
2015-04-15,13,1,14,92.85714285714286,188.24205935070609
2015-04-16,13,1,14,92.85714285714286,186.31979768463665
2015-04-17,13,1,14,92.85714285714286,181.79658180850197
2015-04-20,12,2,14,85.71428571428571,179.09461136775477
2015-04-21,12,2,14,85.71428571428571,175.51258692414325
2015-04-22,13,1,14,92.85714285714286,177.78077814249133
2015-04-23,12,2,14,85.71428571428571,177.53182273731824
2015-04-24,12,2,14,85.71428571428571,176.0947996932415
2015-04-27,11,3,14,78.57142857142857,170.08329892856457
2015-04-28,11,3,14,78.57142857142857,171.41175948044776
2015-04-29,11,3,14,78.57142857142857,171.8005030887422
2015-04-30,11,3,14,78.57142857142857,172.76021095962108
2015-05-04,13,1,14,92.85714285714286,177.56695916485054
2015-05-05,12,2,14,85.71428571428571,177.37708733510112
2015-05-06,11,3,14,78.57142857142857,172.24941204385073
2015-05-07,11,3,14,78.57142857142857,169.96382615174502
2015-05-08,11,3,14,78.57142857142857,172.47117399299896
2015-05-11,12,2,14,85.71428571428571,175.30439329507826
2015-05-12,12,2,14,85.71428571428571,174.38232931873452
2015-05-13,12,2,14,85.71428571428571,175.8167691401142
2015-05-14,12,2,14,85.71428571428571,176.8105882582871
2015-05-15,12,2,14,85.71428571428571,177.15153640995732
2015-05-18,13,1,14,92.85714285714286,178.96205664113083
2015-05-19,12,2,14,85.71428571428571,179.9957219574042
2015-05-20,12,2,14,85.71428571428571,180.41538895566148
2015-05-21,12,2,14,85.71428571428571,180.3947572846773
2015-05-22,12,2,14,85.71428571428571,180.6603062476289
2015-05-25,13,1,14,92.85714285714286,179.586734884166
2015-05-26,13,1,14,92.85714285714286,178.63220748875804
2015-05-27,13,1,14,92.85714285714286,178.82713805832108
2015-05-28,12,2,14,85.71428571428571,177.26971041807707
2015-05-29,13,1,14,92.85714285714286,180.65003925005237
2015-06-01,12,2,14,85.71428571428571,179.21145626707477
2015-06-02,11,3,14,78.57142857142857,176.6619050078834
2015-06-03,11,3,14,78.57142857142857,174.0917218793932
2015-06-04,10,4,14,71.42857142857143,173.46368215580102
2015-06-05,9,5,14,64.28571428571429,174.08334363669923
2015-06-08,9,5,14,64.28571428571429,172.6968697490971
2015-06-09,10,4,14,71.42857142857143,171.06914842215562
2015-06-10,10,4,14,71.42857142857143,172.87440419093946
2015-06-11,11,3,14,78.57142857142857,171.76764043703668
2015-06-12,9,5,14,64.28571428571429,171.66019380269404
2015-06-15,9,5,14,64.28571428571429,172.44880301637366
2015-06-16,9,5,14,64.28571428571429,173.6293684504274
2015-06-17,10,4,14,71.42857142857143,176.54348030074908
2015-06-18,10,4,14,71.42857142857143,179.17897907028404
2015-06-19,11,3,14,78.57142857142857,180.49193803151383
2015-06-22,11,3,14,78.57142857142857,181.40089742620026
2015-06-23,11,3,14,78.57142857142857,181.64763568560016
2015-06-24,11,3,14,78.57142857142857,183.0277241494627
2015-06-25,12,2,14,85.71428571428571,183.60529705060168
2015-06-26,12,2,14,85.71428571428571,184.37094319615116
2015-06-29,12,2,14,85.71428571428571,181.9045552720327
2015-06-30,12,2,14,85.71428571428571,185.15223855153008
2015-07-01,12,2,14,85.71428571428571,186.64012412092237
2015-07-02,12,2,14,85.71428571428571,185.2844872027784
2015-07-03,11,3,14,78.57142857142857,185.46642170169423
2015-07-06,13,1,14,92.85714285714286,187.82266733680567
2015-07-07,12,2,14,85.71428571428571,188.3504914309842
2015-07-08,11,3,14,78.57142857142857,187.2328136577354
2015-07-09,11,3,14,78.57142857142857,187.13504868197595
2015-07-10,12,2,14,85.71428571428571,188.24969465922638
2015-07-13,14,0,14,100.0,190.6584173197075
2015-07-14,14,0,14,100.0,191.87523397386565
2015-07-15,14,0,14,100.0,193.63517063752278
2015-07-16,14,0,14,100.0,195.38861719733714
2015-07-17,14,0,14,100.0,196.43517827173233
2015-07-20,14,0,14,100.0,197.3200190370589
2015-07-21,13,1,14,92.85714285714286,190.96101072849143
2015-07-22,13,1,14,92.85714285714286,192.52893116002335
2015-07-23,13,1,14,92.85714285714286,191.89176934866543
2015-07-24,13,1,14,92.85714285714286,191.1708609277351
2015-07-27,12,2,14,85.71428571428571,189.78017570264672
2015-07-28,12,2,14,85.71428571428571,187.98305462651768
2015-07-29,12,2,14,85.71428571428571,188.64180963864982
2015-07-30,12,2,14,85.71428571428571,190.40088869134243
2015-07-31,12,2,14,85.71428571428571,193.4365557315125
2015-08-03,13,1,14,92.85714285714286,194.20604190345136
2015-08-04,12,2,14,85.71428571428571,194.9483485831183
2015-08-05,13,1,14,92.85714285714286,197.73489140098079
2015-08-06,13,1,14,92.85714285714286,200.94010879074875
2015-08-07,13,1,14,92.85714285714286,200.1666344782294
2015-08-10,13,1,14,92.85714285714286,199.89892027074941
2015-08-11,13,1,15,92.85714285714286,199.5058452012568
2015-08-12,13,1,15,92.85714285714286,198.8897852133019
2015-08-13,13,1,15,92.85714285714286,201.300643943777
2015-08-14,13,1,15,92.85714285714286,205.6687408421405
2015-08-17,13,1,15,92.85714285714286,207.02974314855598
2015-08-18,13,1,15,92.85714285714286,207.64090779375448
2015-08-19,14,0,15,100.0,211.35977436317773
2015-08-20,14,0,15,100.0,210.4074267193162
2015-08-21,14,0,15,100.0,210.6227264351518
2015-08-24,10,4,15,71.42857142857143,195.44160630232466
2015-08-25,11,3,15,78.57142857142857,198.351520449686
2015-08-26,10,4,15,71.42857142857143,198.18008805127275
2015-08-27,12,2,15,85.71428571428571,202.81465545906858
2015-08-28,12,2,15,85.71428571428571,203.51888739826796
2015-08-31,12,2,15,85.71428571428571,205.11952136231403
2015-09-01,12,2,15,85.71428571428571,201.23873951656086
2015-09-02,11,3,15,78.57142857142857,200.51793237172583
2015-09-03,11,3,15,78.57142857142857,201.93695890268287
2015-09-04,11,3,15,78.57142857142857,197.36047857015825
2015-09-07,9,5,15,64.28571428571429,193.46486984218447
2015-09-08,11,3,15,78.57142857142857,195.29122426461532
2015-09-09,11,3,15,78.57142857142857,196.5776253945791
2015-09-10,11,3,15,78.57142857142857,196.86757928227584
2015-09-11,11,3,15,78.57142857142857,196.38397993671305
2015-09-14,12,2,15,85.71428571428571,198.97067471941702
2015-09-15,12,2,15,85.71428571428571,197.85699743950204
2015-09-16,12,2,15,85.71428571428571,198.28495656316542
2015-09-18,11,3,15,78.57142857142857,201.13766074834442
2015-09-21,11,3,15,78.57142857142857,202.01003037790773
2015-09-22,11,3,15,78.57142857142857,200.20168248837874
2015-09-23,11,3,15,78.57142857142857,201.84342301720886
2015-09-24,11,3,15,78.57142857142857,203.11945000057415
2015-09-28,11,3,15,78.57142857142857,203.48429073821617
2015-09-29,11,3,15,78.57142857142857,202.33800999634246
2015-09-30,12,2,15,85.71428571428571,205.4654318408669
2015-10-01,12,2,15,85.71428571428571,207.2093394368116
2015-10-05,12,2,15,85.71428571428571,208.35239714431145
2015-10-06,13,1,15,92.85714285714286,209.33429788755853
2015-10-07,14,0,15,100.0,208.31888267364408
2015-10-08,14,0,15,100.0,205.96491429947042
2015-10-09,13,1,15,92.85714285714286,208.22669705453234
2015-10-12,12,2,15,85.71428571428571,206.6159731441682
2015-10-13,12,2,15,85.71428571428571,207.13227578493155
2015-10-14,12,2,15,85.71428571428571,207.99201083572868
2015-10-15,12,2,15,85.71428571428571,207.50281651924482
2015-10-16,13,1,15,92.85714285714286,208.9111286349528
2015-10-19,13,1,15,92.85714285714286,210.83301017964806
2015-10-20,13,1,15,92.85714285714286,209.8956415441666
2015-10-21,13,1,15,92.85714285714286,209.85651897240643
2015-10-23,13,1,15,92.85714285714286,210.57075387905564
2015-10-26,13,1,15,92.85714285714286,209.5216313463983
2015-10-27,12,2,15,85.71428571428571,209.43264648188443
2015-10-28,12,2,15,85.71428571428571,208.67156719148312
2015-10-29,12,2,15,85.71428571428571,207.28844081110515
2015-10-30,11,3,15,78.57142857142857,208.21041564127967
2015-11-02,12,2,15,85.71428571428571,207.1854036515633
2015-11-03,13,1,15,92.85714285714286,208.156014855711
2015-11-04,12,2,15,85.71428571428571,207.14825277941515
2015-11-05,11,3,15,78.57142857142857,204.46816660922468
2015-11-06,9,5,15,64.28571428571429,200.45321434584923
2015-11-09,11,3,15,78.57142857142857,200.94358741970996
2015-11-10,8,6,15,57.14285714285714,196.40583907735734
2015-11-13,7,7,15,50.0,196.2391698134144
2015-11-16,7,7,15,50.0,197.07700232746964
2015-11-17,8,6,15,57.14285714285714,199.0650420905126
2015-11-18,8,6,15,57.14285714285714,198.5420599578634
2015-11-19,8,6,15,57.14285714285714,199.46871921154298
2015-11-20,9,5,15,64.28571428571429,200.11621801074688
2015-11-23,10,4,15,71.42857142857143,201.11274189076687
2015-11-24,10,4,15,71.42857142857143,199.6569045957649
2015-11-26,10,4,15,71.42857142857143,198.26106739610202
2015-11-27,9,5,15,64.28571428571429,198.5158351444423
2015-11-30,10,4,15,71.42857142857143,198.1245478996817
2015-12-01,10,4,15,71.42857142857143,199.43347999611618
2015-12-02,10,4,15,71.42857142857143,200.769524882473
2015-12-03,9,5,15,64.28571428571429,199.03106624471266
2015-12-04,10,4,15,71.42857142857143,199.07707549789455
2015-12-07,10,4,15,71.42857142857143,200.7395073043235
2015-12-08,9,5,15,64.28571428571429,197.9435932618704
2015-12-09,8,6,15,57.14285714285714,194.76581556838553
2015-12-10,9,5,15,64.28571428571429,197.05137028449695
2015-12-11,9,5,15,64.28571428571429,196.60630407114473
2015-12-14,9,5,15,64.28571428571429,197.83922605469343
2015-12-15,9,5,15,64.28571428571429,197.68500567888046
2015-12-16,9,5,15,64.28571428571429,198.38095061505106
2015-12-17,9,5,15,64.28571428571429,201.62970673295547
2015-12-18,9,5,15,64.28571428571429,201.73058576433345
2015-12-21,9,5,15,64.28571428571429,201.85630782569456
2015-12-22,9,5,15,64.28571428571429,202.48614158326416
2015-12-23,9,5,16,64.28571428571429,204.04186485245043
2015-12-24,9,5,16,64.28571428571429,205.71828572377134
2015-12-28,9,5,16,64.28571428571429,207.37608422115082
2015-12-29,10,4,16,71.42857142857143,207.7203458911007
2015-12-30,9,5,16,64.28571428571429,207.5541771065816
2015-12-31,8,6,16,57.14285714285714,206.43934395224105
2016-01-01,9,5,16,64.28571428571429,207.522399992472
2016-01-04,8,6,16,57.14285714285714,205.0136870613727
2016-01-05,7,7,16,50.0,205.29140701526663
2016-01-06,7,7,16,50.0,203.90634870820054
2016-01-07,7,7,16,50.0,198.3201689380898
2016-01-08,7,7,16,50.0,198.95420576559027
2016-01-11,7,7,16,50.0,196.93377051543445
2016-01-12,7,7,16,50.0,197.19842897087398
2016-01-13,7,7,16,50.0,194.8834067078246
2016-01-14,6,8,16,42.857142857142854,195.75899004742257
2016-01-15,6,8,16,42.857142857142854,192.00198876289872
2016-01-18,5,9,16,35.714285714285715,187.14220482457466
