Date,Above,Below,Total,Percentage,Index_Close
2014-10-15,14,1,15,93.33333333333333,156.64663352578364
2014-10-16,14,1,15,93.33333333333333,153.45865408547303
2014-10-17,14,1,15,93.33333333333333,153.9458995594958
2014-10-20,14,1,15,93.33333333333333,155.54541253815114
2014-10-21,14,1,15,93.33333333333333,156.49817068942767
2014-10-22,14,1,15,93.33333333333333,158.5897310167746
2014-10-27,14,1,15,93.33333333333333,159.94800258744837
2014-10-28,13,2,15,86.66666666666667,161.5125510879626
2014-10-29,13,2,15,86.66666666666667,160.5082387530436
2014-10-30,13,2,15,86.66666666666667,161.19380025962812
2014-10-31,13,2,15,86.66666666666667,162.72555195832874
2014-11-03,13,2,15,86.66666666666667,163.87558667712014
2014-11-05,13,2,15,86.66666666666667,163.20048760448233
2014-11-07,13,2,15,86.66666666666667,167.10748362114754
2014-11-10,13,2,15,86.66666666666667,166.4969534284718
2014-11-11,13,2,15,86.66666666666667,168.60908743502438
2014-11-12,13,2,15,86.66666666666667,168.5462024864308
2014-11-13,13,2,15,86.66666666666667,169.5933992221478
2014-11-14,13,2,15,86.66666666666667,168.15851502647502
2014-11-17,13,2,15,86.66666666666667,168.51065297138283
2014-11-18,13,2,15,86.66666666666667,169.66359444530153
2014-11-19,13,2,15,86.66666666666667,171.49677265390235
2014-11-20,13,2,15,86.66666666666667,173.06756376707122
2014-11-21,13,2,15,86.66666666666667,171.86940656869461
2014-11-24,13,2,15,86.66666666666667,171.36569119894293
2014-11-25,13,2,15,86.66666666666667,171.08748931436847
2014-11-26,13,2,15,86.66666666666667,170.9893137894865
2014-11-27,13,2,15,86.66666666666667,173.29080802895177
2014-11-28,13,2,15,86.66666666666667,173.72311102782672
2014-12-01,13,2,15,86.66666666666667,175.30132052344615
2014-12-02,14,1,15,93.33333333333333,178.3730837158795
2014-12-03,14,1,15,93.33333333333333,180.0650451167747
2014-12-04,14,1,15,93.33333333333333,180.70126396644218
2014-12-05,13,2,15,86.66666666666667,179.2395934797593
2014-12-08,13,2,15,86.66666666666667,177.60345177849368
2014-12-09,13,2,15,86.66666666666667,176.04340683131653
2014-12-10,13,2,15,86.66666666666667,176.98572061362756
2014-12-11,13,2,15,86.66666666666667,178.44395224719713
2014-12-12,13,2,15,86.66666666666667,179.12502709729503
2014-12-15,13,2,15,86.66666666666667,178.05772670243772
2014-12-16,13,2,15,86.66666666666667,172.01643726588927
2014-12-17,13,2,15,86.66666666666667,167.5332213567947
2014-12-18,13,2,15,86.66666666666667,170.35813597777886
2014-12-19,13,2,15,86.66666666666667,169.84535841673255
2014-12-22,13,2,15,86.66666666666667,171.07233713168137
2014-12-23,13,2,15,86.66666666666667,171.5446237275611
2014-12-24,13,2,15,86.66666666666667,170.8616806448972
2014-12-26,13,2,15,86.66666666666667,172.39286597894056
2014-12-29,13,2,15,86.66666666666667,173.97348086936373
2014-12-30,13,2,15,86.66666666666667,174.6588528620223
2014-12-31,13,2,15,86.66666666666667,175.60330048330832
2015-01-01,13,2,15,86.66666666666667,176.2389564707743
2015-01-02,13,2,15,86.66666666666667,177.29129708809563
2015-01-05,13,2,15,86.66666666666667,177.8675510596939
2015-01-06,13,2,15,86.66666666666667,173.13996073687375
2015-01-07,13,2,15,86.66666666666667,172.55784960062846
2015-01-08,13,2,15,86.66666666666667,175.03675938845143
2015-01-09,13,2,15,86.66666666666667,177.95314916307316
2015-01-12,13,2,15,86.66666666666667,177.98177263172119
2015-01-13,13,2,15,86.66666666666667,178.48469520221434
2015-01-14,13,2,15,86.66666666666667,177.1743303706275
2015-01-15,13,2,15,86.66666666666667,177.1141134620054
2015-01-16,13,2,15,86.66666666666667,177.32106674512312
2015-01-19,13,2,15,86.66666666666667,178.84812403053377
2015-01-20,13,2,15,86.66666666666667,179.8857607082732
2015-01-21,13,2,15,86.66666666666667,179.08031923377956
2015-01-22,13,2,15,86.66666666666667,180.30578448592914
2015-01-23,13,2,15,86.66666666666667,178.8148758082307
2015-01-27,13,2,15,86.66666666666667,179.70304261387534
2015-01-28,13,2,15,86.66666666666667,181.58049475368077
2015-01-29,12,3,15,80.0,181.33616279700058
2015-01-30,13,2,15,86.66666666666667,181.49032811481717
2015-02-02,13,2,15,86.66666666666667,181.43478059849625
2015-02-03,13,2,15,86.66666666666667,178.74510396695464
2015-02-04,13,2,15,86.66666666666667,180.2469365417093
2015-02-05,13,2,15,86.66666666666667,178.09093035448166
2015-02-06,13,2,15,86.66666666666667,176.11433792105325
2015-02-09,12,3,15,80.0,176.16736646150002
2015-02-10,12,3,15,80.0,177.81735696056919
2015-02-11,12,3,15,80.0,180.445398907203
2015-02-12,13,2,15,86.66666666666667,184.10615040783466
2015-02-13,13,2,15,86.66666666666667,187.40880499888598
2015-02-16,13,2,15,86.66666666666667,187.0329150298373
2015-02-18,13,2,15,86.66666666666667,188.27713316385265
2015-02-19,13,2,15,86.66666666666667,186.53613418626617
2015-02-20,13,2,15,86.66666666666667,186.3589199845539
2015-02-23,13,2,15,86.66666666666667,185.13504699073724
2015-02-24,12,3,15,80.0,185.35991227841424
2015-02-25,12,3,15,80.0,184.91833837599685
2015-02-26,13,2,15,86.66666666666667,182.88879706059276
2015-02-27,12,3,15,80.0,183.56596060895606
2015-03-02,12,3,15,80.0,189.30746570624507
2015-03-03,12,3,15,80.0,191.50122024701426
2015-03-04,12,3,15,80.0,190.9893618653168
2015-03-05,13,2,15,86.66666666666667,194.9669738236676
2015-03-09,12,3,15,80.0,194.68075031652822
2015-03-10,13,2,15,86.66666666666667,195.96837060793294
2015-03-11,13,2,15,86.66666666666667,195.3270927153002
2015-03-12,13,2,15,86.66666666666667,198.61063813081526
2015-03-13,12,3,15,80.0,196.0481617822142
2015-03-16,13,2,15,86.66666666666667,198.20047611393642
2015-03-17,14,1,15,93.33333333333333,202.35529463009166
2015-03-18,14,1,15,93.33333333333333,201.6675398134458
2015-03-19,14,1,15,93.33333333333333,202.44564967114843
2015-03-20,14,1,15,93.33333333333333,198.30041602296373
2015-03-23,13,2,15,86.66666666666667,197.7937740060289
2015-03-24,13,2,15,86.66666666666667,199.82298250153076
2015-03-25,13,2,15,86.66666666666667,199.49047328944744
2015-03-26,12,3,15,80.0,197.04775762411072
2015-03-27,13,2,15,86.66666666666667,197.25762710311628
2015-03-30,13,2,15,86.66666666666667,199.3438245438332
2015-03-31,14,1,15,93.33333333333333,201.2994177037923
2015-04-01,14,1,15,93.33333333333333,204.23779720593464
2015-04-06,14,1,15,93.33333333333333,212.54600543412482
2015-04-07,14,1,15,93.33333333333333,213.80086845464484
2015-04-08,14,1,15,93.33333333333333,216.50595694096197
2015-04-09,14,1,15,93.33333333333333,213.09331989628518
2015-04-10,14,1,15,93.33333333333333,212.7069926123916
2015-04-13,14,1,15,93.33333333333333,214.99940875579577
2015-04-15,14,1,15,93.33333333333333,215.28849526565685
2015-04-16,14,1,15,93.33333333333333,213.55238358779025
2015-04-17,14,1,15,93.33333333333333,208.98019946882175
2015-04-20,13,2,15,86.66666666666667,205.88454907168264
2015-04-21,13,2,15,86.66666666666667,202.43494149505582
2015-04-22,14,1,15,93.33333333333333,205.1854252297996
2015-04-23,13,2,15,86.66666666666667,204.4964697129959
2015-04-24,13,2,15,86.66666666666667,201.62283523838397
2015-04-27,13,2,15,86.66666666666667,193.82392169800596
2015-04-28,13,2,15,86.66666666666667,193.57887657419684
2015-04-29,13,2,15,86.66666666666667,194.74008511014262
2015-04-30,13,2,15,86.66666666666667,195.7052421546562
2015-05-04,14,1,15,93.33333333333333,200.90782296707368
2015-05-05,13,2,15,86.66666666666667,201.06122628307554
2015-05-06,13,2,15,86.66666666666667,195.90853017931596
2015-05-07,13,2,15,86.66666666666667,192.3222703184789
2015-05-08,13,2,15,86.66666666666667,194.3024578887808
2015-05-11,13,2,15,86.66666666666667,196.86852910047304
2015-05-12,13,2,15,86.66666666666667,195.41689566298172
2015-05-13,13,2,15,86.66666666666667,197.3664902573148
2015-05-14,13,2,15,86.66666666666667,198.86465182849267
2015-05-15,13,2,15,86.66666666666667,200.29012268563125
2015-05-18,14,1,15,93.33333333333333,203.2466188746666
2015-05-19,13,2,15,86.66666666666667,204.24938409989792
2015-05-20,13,2,15,86.66666666666667,204.81474922379536
2015-05-21,13,2,15,86.66666666666667,204.9461394399284
2015-05-22,13,2,15,86.66666666666667,205.3182048528398
2015-05-25,14,1,15,93.33333333333333,203.92524290651664
2015-05-26,14,1,15,93.33333333333333,204.33662949799105
2015-05-27,14,1,15,93.33333333333333,206.75852824632238
2015-05-28,13,2,15,86.66666666666667,203.90015264756113
2015-05-29,14,1,15,93.33333333333333,207.8698615371369
2015-06-01,13,2,15,86.66666666666667,207.77898555465768
2015-06-02,13,2,15,86.66666666666667,203.90954624002546
2015-06-03,12,3,15,80.0,200.4388419218889
2015-06-04,11,4,15,73.33333333333333,200.29472742828176
2015-06-05,11,4,15,73.33333333333333,200.9481625512219
2015-06-08,11,4,15,73.33333333333333,197.91288003946332
2015-06-09,12,3,15,80.0,196.64426178408473
2015-06-10,12,3,15,80.0,199.43752824503878
2015-06-11,12,3,15,80.0,197.1438624746598
2015-06-12,11,4,15,73.33333333333333,197.07352228471458
2015-06-15,11,4,15,73.33333333333333,197.51273129510972
2015-06-16,11,4,15,73.33333333333333,198.55407986710435
2015-06-17,12,3,15,80.0,202.38094104362708
2015-06-18,12,3,15,80.0,205.40201435808805
2015-06-19,12,3,15,80.0,205.70477383467107
2015-06-22,12,3,15,80.0,206.91593179622424
2015-06-23,12,3,15,80.0,207.3139469389504
2015-06-24,12,3,15,80.0,209.37029313789958
2015-06-25,13,2,15,86.66666666666667,209.34054839190796
2015-06-26,13,2,15,86.66666666666667,210.29546277362536
2015-06-29,13,2,15,86.66666666666667,206.9757806537944
2015-06-30,13,2,15,86.66666666666667,210.69110973572717
2015-07-01,13,2,15,86.66666666666667,212.31020783827836
2015-07-02,13,2,15,86.66666666666667,211.09467399186838
2015-07-03,12,3,15,80.0,212.0344382915747
2015-07-06,14,1,15,93.33333333333333,215.11423700056486
2015-07-07,13,2,15,86.66666666666667,215.91292739881575
2015-07-08,12,3,15,80.0,214.38668227802177
2015-07-09,12,3,15,80.0,214.13484477527794
2015-07-10,13,2,15,86.66666666666667,215.66805664514385
2015-07-13,15,0,15,100.0,218.51724157179711
2015-07-14,15,0,15,100.0,219.25845790812684
2015-07-15,15,0,15,100.0,220.9501123413536
2015-07-16,15,0,15,100.0,223.62023515228998
2015-07-17,15,0,15,100.0,225.3215895247864
2015-07-20,15,0,15,100.0,226.65808503737642
2015-07-21,14,1,15,93.33333333333333,219.26997295399292
2015-07-22,14,1,15,93.33333333333333,221.05023980814096
2015-07-23,14,1,15,93.33333333333333,219.66324773852074
2015-07-24,14,1,15,93.33333333333333,218.24233532095207
2015-07-27,13,2,15,86.66666666666667,217.1195998411497
2015-07-28,13,2,15,86.66666666666667,215.4590952197438
2015-07-29,13,2,15,86.66666666666667,216.97184681509714
2015-07-30,13,2,15,86.66666666666667,218.74398272678164
2015-07-31,13,2,15,86.66666666666667,222.05276689569143
2015-08-03,14,1,15,93.33333333333333,223.28375762332132
2015-08-04,13,2,15,86.66666666666667,224.456545748173
2015-08-05,14,1,15,93.33333333333333,227.70208421933398
2015-08-06,14,1,15,93.33333333333333,229.81691117311763
2015-08-07,14,1,15,93.33333333333333,228.70653646404784
2015-08-10,14,1,15,93.33333333333333,229.15071140320035
2015-08-11,14,1,15,93.33333333333333,229.66987724074662
2015-08-12,14,1,15,93.33333333333333,229.88175110658494
2015-08-13,14,1,15,93.33333333333333,233.16387912952368
2015-08-14,14,1,15,93.33333333333333,238.01545461397313
2015-08-17,15,0,15,100.0,238.450006507173
2015-08-18,14,1,15,93.33333333333333,238.38045778854968
2015-08-19,15,0,15,100.0,243.38300603062225
2015-08-20,15,0,15,100.0,242.84713626488826
2015-08-21,15,0,15,100.0,243.75734258054044
2015-08-24,11,4,15,73.33333333333333,222.08815153912593
2015-08-25,11,4,15,73.33333333333333,226.03955595873927
2015-08-26,11,4,15,73.33333333333333,224.88044783447629
2015-08-27,12,3,15,80.0,230.16773071913877
2015-08-28,12,3,15,80.0,230.35905894917795
2015-08-31,12,3,15,80.0,233.55370475594168
2015-09-01,12,3,15,80.0,230.062087631699
2015-09-02,11,4,15,73.33333333333333,228.94336197593876
2015-09-03,11,4,15,73.33333333333333,231.11536287473024
2015-09-04,11,4,15,73.33333333333333,224.9838767591113
2015-09-07,11,4,15,73.33333333333333,219.66427417163464
2015-09-08,11,4,15,73.33333333333333,220.12213060289153
2015-09-09,11,4,15,73.33333333333333,221.48324317310713
2015-09-10,11,4,15,73.33333333333333,222.18460999480766
2015-09-11,11,4,15,73.33333333333333,223.11152502461326
2015-09-14,12,3,15,80.0,226.03043837752205
2015-09-15,13,2,15,86.66666666666667,226.14694107672554
2015-09-16,12,3,15,80.0,226.51880537557963
2015-09-18,11,4,15,73.33333333333333,227.44614857341662
2015-09-21,11,4,15,73.33333333333333,228.66728750845948
2015-09-22,11,4,15,73.33333333333333,226.49264256571647
2015-09-23,11,4,15,73.33333333333333,228.48421635043263
2015-09-24,11,4,15,73.33333333333333,229.63057956931138
2015-09-28,11,4,15,73.33333333333333,230.80101790151843
2015-09-29,11,4,15,73.33333333333333,229.69011527156104
2015-09-30,13,2,15,86.66666666666667,235.23358449707143
2015-10-01,13,2,15,86.66666666666667,237.10044588631635
2015-10-05,13,2,15,86.66666666666667,238.4823540031062
2015-10-06,14,1,15,93.33333333333333,240.3442955665741
2015-10-07,15,0,15,100.0,238.91677308178978
2015-10-08,15,0,15,100.0,236.6385691474369
2015-10-09,14,1,15,93.33333333333333,238.12810132912156
2015-10-12,13,2,15,86.66666666666667,236.4772526139816
2015-10-13,13,2,15,86.66666666666667,236.92194320649432
2015-10-14,13,2,15,86.66666666666667,238.00988577404092
2015-10-15,13,2,15,86.66666666666667,238.557274959618
2015-10-16,14,1,15,93.33333333333333,240.1405777039937
2015-10-19,14,1,15,93.33333333333333,242.45981004363298
2015-10-20,14,1,15,93.33333333333333,242.25542763456698
2015-10-21,14,1,15,93.33333333333333,241.23513213017222
2015-10-23,14,1,15,93.33333333333333,242.015698268825
2015-10-26,14,1,15,93.33333333333333,241.5210145723289
2015-10-27,14,1,15,93.33333333333333,242.43789607153374
2015-10-28,14,1,15,93.33333333333333,241.61255782814735
2015-10-29,14,1,15,93.33333333333333,240.36865330878595
2015-10-30,14,1,15,93.33333333333333,240.1769560840297
2015-11-02,14,1,15,93.33333333333333,238.74614382471086
2015-11-03,14,1,15,93.33333333333333,239.5601940593749
2015-11-04,14,1,15,93.33333333333333,238.07070761910958
2015-11-05,12,3,15,80.0,234.2146249594712
2015-11-06,11,4,15,73.33333333333333,229.12860813145048
2015-11-09,12,3,15,80.0,229.19789296573643
2015-11-10,10,5,15,66.66666666666666,224.67363226863978
2015-11-13,9,6,15,60.0,224.23898954865803
2015-11-16,9,6,15,60.0,224.79602858663475
2015-11-17,9,6,15,60.0,226.86750415063125
2015-11-18,10,5,15,66.66666666666666,226.60781867492938
2015-11-19,10,5,15,66.66666666666666,227.9097723215245
2015-11-20,10,5,15,66.66666666666666,228.16023413720856
2015-11-23,11,4,15,73.33333333333333,228.95307696113954
2015-11-24,11,4,15,73.33333333333333,228.09511446517675
2015-11-26,11,4,15,73.33333333333333,226.41116516043132
