Date,Above,Below,Total,Percentage,Index_Close
2015-04-23,2,6,8,25.0,123.89387124161566
2015-04-24,2,6,8,25.0,121.62380239726672
2015-04-27,1,7,8,12.5,121.79104772915711
2015-04-28,1,7,8,12.5,121.79355272112147
2015-04-29,1,7,8,12.5,122.72174112591053
2015-04-30,1,7,8,12.5,121.94778884930837
2015-05-04,1,7,8,12.5,123.17209690801351
2015-05-05,2,6,8,25.0,124.92058340683106
2015-05-06,2,6,8,25.0,122.18237339347367
2015-05-07,1,7,8,12.5,122.66592766420032
2015-05-08,1,7,8,12.5,124.1316084074388
2015-05-11,2,6,8,25.0,124.93536599159825
2015-05-12,1,7,8,12.5,123.03079163071043
2015-05-13,1,7,8,12.5,124.23556025351516
2015-05-14,1,7,8,12.5,123.83018738083365
2015-05-15,2,6,8,25.0,124.89521977524596
2015-05-18,3,5,8,37.5,126.01288580201502
2015-05-19,4,4,8,50.0,126.59522009193276
2015-05-20,5,3,8,62.5,128.63032169008306
2015-05-21,5,3,8,62.5,129.0329231294005
2015-05-22,6,2,8,75.0,129.86410559280355
2015-05-25,5,3,8,62.5,129.34124860947566
2015-05-26,3,5,8,37.5,128.4949923922969
2015-05-27,4,4,8,50.0,125.63336034068098
2015-05-28,4,4,8,50.0,125.2810614510901
2015-05-29,4,4,8,50.0,126.98636808010542
2015-06-01,5,3,8,62.5,126.29055140125341
2015-06-02,4,4,8,50.0,124.62509668998354
2015-06-03,4,4,8,50.0,125.5738859356215
2015-06-04,4,4,8,50.0,125.99380657760923
2015-06-05,4,4,8,50.0,125.29484413619669
2015-06-08,3,5,8,37.5,124.44418905646965
2015-06-09,3,5,8,37.5,123.56037583916863
2015-06-10,3,5,8,37.5,125.57474166023994
2015-06-11,3,5,8,37.5,124.3154487327102
2015-06-12,2,6,8,25.0,122.58047609374157
2015-06-15,2,6,8,25.0,123.30458413622536
2015-06-16,2,6,8,25.0,123.4843057764819
2015-06-17,2,6,8,25.0,123.58792920440254
2015-06-18,2,6,8,25.0,124.13030267653109
2015-06-19,4,4,8,50.0,125.31112324484664
2015-06-22,5,3,8,62.5,126.61638444576693
2015-06-23,4,4,8,50.0,126.4383778478862
2015-06-24,4,4,8,50.0,124.41174554923293
2015-06-25,4,4,8,50.0,122.24924529739982
2015-06-26,4,4,8,50.0,123.11597734734893
2015-06-29,3,5,8,37.5,119.84468391284678
2015-06-30,4,4,8,50.0,120.50898216281267
2015-07-01,4,4,8,50.0,121.94377601452094
2015-07-02,4,4,8,50.0,122.22722509517206
2015-07-03,4,4,8,50.0,122.03720494060177
2015-07-06,4,4,8,50.0,122.12085718843699
2015-07-07,4,4,8,50.0,122.03192594557868
2015-07-08,4,4,8,50.0,120.56299215691391
2015-07-09,3,5,8,37.5,119.20997926468782
2015-07-10,3,5,8,37.5,119.35055549564967
2015-07-13,3,5,8,37.5,122.23516462517436
