Date,Above,Below,Total,Percentage,Index_Close
2016-02-17,1,6,7,14.285714285714285,193.6314740523694
2016-02-18,3,4,7,42.857142857142854,198.6065950573561
2016-02-19,3,4,7,42.857142857142854,200.7844812954874
2016-02-22,3,4,7,42.857142857142854,201.15189632763614
2016-02-23,3,4,7,42.857142857142854,197.61734596742681
2016-02-24,2,5,7,28.57142857142857,193.98847475248954
2016-02-25,2,5,7,28.57142857142857,192.28118109195046
2016-02-26,1,6,7,14.285714285714285,192.71283609985807
2016-02-29,1,6,7,14.285714285714285,191.77160669092626
2016-03-01,2,5,7,28.57142857142857,198.97511424276715
2016-03-02,2,5,7,28.57142857142857,205.66384809578162
2016-03-03,2,5,7,28.57142857142857,209.62676695298336
2016-03-04,2,5,7,28.57142857142857,209.0553967907636
2016-03-08,2,5,7,28.57142857142857,209.2929141681949
2016-03-09,2,5,7,28.57142857142857,209.92323540363475
2016-03-10,2,5,7,28.57142857142857,210.09016110696598
2016-03-11,2,5,7,28.57142857142857,210.77160719190658
2016-03-14,2,5,7,28.57142857142857,213.78161682976088
2016-03-15,2,5,7,28.57142857142857,210.88765818616247
2016-03-16,2,5,7,28.57142857142857,210.62282070467356
2016-03-17,2,5,7,28.57142857142857,211.45593728372666
2016-03-18,2,5,7,28.57142857142857,213.53955437900726
2016-03-21,3,4,7,42.857142857142854,217.3614420754354
2016-03-22,3,4,7,42.857142857142854,219.5417122480162
2016-03-23,4,3,7,57.14285714285714,220.16856741341365
2016-03-28,3,4,7,42.857142857142854,217.85077291203518
2016-03-29,4,3,7,57.14285714285714,218.4191209220924
2016-03-30,4,3,7,57.14285714285714,225.93968474257557
2016-03-31,4,3,7,57.14285714285714,227.17660202751492
2016-04-01,4,3,7,57.14285714285714,226.8908497119123
2016-04-04,4,3,7,57.14285714285714,227.6684492072272
2016-04-05,4,3,7,57.14285714285714,220.5497188067533
2016-04-06,4,3,7,57.14285714285714,221.12544612957214
2016-04-07,4,3,7,57.14285714285714,219.45335479494136
2016-04-08,4,3,7,57.14285714285714,218.91731662016602
2016-04-11,4,3,7,57.14285714285714,222.65501939169022
2016-04-12,4,3,7,57.14285714285714,225.0166548387449
2016-04-13,4,3,7,57.14285714285714,230.72605392125803
2016-04-18,4,3,7,57.14285714285714,230.44265743247948
2016-04-20,4,3,7,57.14285714285714,232.20156392704737
2016-04-21,4,3,7,57.14285714285714,232.0234035319582
2016-04-22,5,2,7,71.42857142857143,235.34621385529522
2016-04-25,5,2,7,71.42857142857143,233.26055170553514
2016-04-26,5,2,7,71.42857142857143,235.82101244656096
2016-04-27,5,2,7,71.42857142857143,236.49414951696107
2016-04-28,5,2,7,71.42857142857143,231.80734144664723
2016-04-29,5,2,7,71.42857142857143,230.9875722896138
2016-05-02,5,2,7,71.42857142857143,232.76329278210568
2016-05-03,5,2,7,71.42857142857143,228.39014116350964
2016-05-04,4,3,7,57.14285714285714,224.81806626968321
2016-05-05,4,3,7,57.14285714285714,227.2122982250621
2016-05-06,5,2,7,71.42857142857143,229.10961045641236
2016-05-09,5,2,7,71.42857142857143,231.87854080799983
2016-05-10,5,2,7,71.42857142857143,230.96515881650546
2016-05-11,5,2,7,71.42857142857143,229.92076561659576
2016-05-12,5,2,7,71.42857142857143,232.2617627666237
2016-05-13,6,1,7,85.71428571428571,231.58411567504135
2016-05-16,6,1,7,85.71428571428571,233.00575836344626
2016-05-17,7,0,7,100.0,235.90235027542002
2016-05-18,7,0,7,100.0,233.4697998399421
2016-05-19,6,1,7,85.71428571428571,231.63376699283288
2016-05-20,5,2,7,71.42857142857143,231.71324453153753
2016-05-23,5,2,7,71.42857142857143,229.03704631404187
2016-05-24,5,2,7,71.42857142857143,225.969818232353
2016-05-25,5,2,7,71.42857142857143,230.80800768451297
2016-05-26,6,1,7,85.71428571428571,232.23350341410787
2016-05-27,6,1,7,85.71428571428571,233.8605788854339
2016-05-30,6,1,7,85.71428571428571,240.3298381878005
2016-05-31,6,1,7,85.71428571428571,241.58262887102856
2016-06-01,6,1,7,85.71428571428571,240.71460090982018
2016-06-02,6,1,7,85.71428571428571,242.4906091361271
2016-06-03,6,1,7,85.71428571428571,240.54835305679973
2016-06-06,6,1,7,85.71428571428571,241.17228556170852
2016-06-07,6,1,7,85.71428571428571,242.51491916107085
2016-06-08,6,1,7,85.71428571428571,243.9366492617878
2016-06-09,6,1,7,85.71428571428571,241.99732210049282
2016-06-10,6,1,7,85.71428571428571,239.27356543566242
2016-06-13,6,1,7,85.71428571428571,237.44260919876982
2016-06-14,6,1,7,85.71428571428571,237.30552908729595
2016-06-15,6,1,7,85.71428571428571,239.34643790259992
2016-06-16,6,1,7,85.71428571428571,238.0350290487204
