Date,Above,Below,Total,Percentage,Index_Close
2015-08-21,5,1,6,83.33333333333334,345.9821461634915
2015-08-24,3,3,6,50.0,310.6662668758672
2015-08-25,3,3,6,50.0,314.3500792507883
2015-08-26,3,3,6,50.0,321.1825429671203
2015-08-27,3,3,6,50.0,332.7510091949172
2015-08-28,3,3,6,50.0,338.24422248551843
2015-08-31,3,3,6,50.0,334.7281423501256
2015-09-01,3,3,6,50.0,322.64583430656313
2015-09-02,3,3,6,50.0,321.3207542693701
2015-09-03,3,3,6,50.0,323.5986168678083
2015-09-04,3,3,6,50.0,311.7298934051791
2015-09-07,3,3,6,50.0,303.8509160822749
2015-09-08,2,4,6,33.33333333333333,308.7023147154391
2015-09-09,3,3,6,50.0,320.47117682139896
2015-09-10,3,3,6,50.0,317.5722087949328
2015-09-11,3,3,6,50.0,317.5987079801177
2015-09-14,3,3,6,50.0,319.2524381733072
2015-09-15,3,3,6,50.0,316.65714406941004
2015-09-16,3,3,6,50.0,318.8737945912098
2015-09-18,3,3,6,50.0,328.29552213010066
2015-09-21,3,3,6,50.0,329.92095835285966
2015-09-22,2,4,6,33.33333333333333,324.8816992380612
2015-09-23,2,4,6,33.33333333333333,323.59331981032693
2015-09-24,2,4,6,33.33333333333333,321.88713410496035
2015-09-28,2,4,6,33.33333333333333,318.3958707879211
2015-09-29,2,4,6,33.33333333333333,323.2066570156412
2015-09-30,2,4,6,33.33333333333333,330.3405726325289
2015-10-01,2,4,6,33.33333333333333,331.6175892732634
2015-10-05,3,3,6,50.0,343.6567724841295
2015-10-06,3,3,6,50.0,344.4280793126046
2015-10-07,3,3,6,50.0,345.8127990633812
2015-10-08,3,3,6,50.0,344.1100899172569
2015-10-09,3,3,6,50.0,343.8225390563656
2015-10-12,3,3,6,50.0,343.2568848894531
2015-10-13,3,3,6,50.0,348.08472742289854
2015-10-14,4,2,6,66.66666666666666,347.9444271200923
2015-10-15,4,2,6,66.66666666666666,351.8167605913196
2015-10-16,3,3,6,50.0,353.0176880487321
2015-10-19,4,2,6,66.66666666666666,354.86134952450914
2015-10-20,4,2,6,66.66666666666666,352.18586020836085
2015-10-21,3,3,6,50.0,348.4267531687248
2015-10-23,3,3,6,50.0,346.48286036629634
2015-10-26,3,3,6,50.0,344.41845505119574
2015-10-27,3,3,6,50.0,343.8749305547806
2015-10-28,4,2,6,66.66666666666666,343.31623705884186
2015-10-29,4,2,6,66.66666666666666,340.5715602749578
2015-10-30,3,3,6,50.0,334.58514951441435
2015-11-02,3,3,6,50.0,331.61367754972287
2015-11-03,3,3,6,50.0,334.1360267094451
