Date,Above,Below,Total,Percentage,Index_Close
2016-04-01,4,1,5,80.0,388.2687252924954
2016-04-04,3,2,5,60.0,388.4788162052799
2016-04-05,3,2,5,60.0,383.4679608839592
2016-04-06,4,1,5,80.0,388.57804670088706
2016-04-07,4,1,5,80.0,386.5089388329817
2016-04-08,4,1,5,80.0,387.0538671277636
2016-04-11,4,1,5,80.0,388.81017774913767
2016-04-12,5,0,5,100.0,398.9125656685475
2016-04-13,5,0,5,100.0,404.1370975113973
2016-04-18,4,1,5,80.0,402.29247566039055
2016-04-20,4,1,5,80.0,403.80346059263275
2016-04-21,4,1,5,80.0,403.6778746402912
2016-04-22,4,1,5,80.0,401.9229988269785
2016-04-25,4,1,5,80.0,408.87480831771137
2016-04-26,4,1,5,80.0,409.3618416484758
2016-04-27,5,0,5,100.0,408.5545956756333
2016-04-28,4,1,5,80.0,407.86568378983236
2016-04-29,4,1,5,80.0,404.84310635523633
2016-05-02,4,1,5,80.0,401.6562890680172
2016-05-03,4,1,5,80.0,403.38941141965165
2016-05-04,5,0,5,100.0,408.2386290791198
2016-05-05,5,0,5,100.0,425.28645967744814
2016-05-06,5,0,5,100.0,431.6273239623187
2016-05-09,5,0,5,100.0,430.0779162343596
2016-05-10,5,0,5,100.0,427.9276012512695
2016-05-11,5,0,5,100.0,427.0324076568899
2016-05-12,5,0,5,100.0,431.22225021197806
2016-05-13,5,0,5,100.0,429.37411347413723
2016-05-16,5,0,5,100.0,429.93037975280413
2016-05-17,5,0,5,100.0,438.826608353534
2016-05-18,5,0,5,100.0,450.88548712388626
2016-05-19,5,0,5,100.0,451.7689792681175
2016-05-20,5,0,5,100.0,441.2289636341643
2016-05-23,5,0,5,100.0,440.11666606418123
2016-05-24,5,0,5,100.0,442.02324481749963
2016-05-25,5,0,5,100.0,442.2724119173855
2016-05-26,5,0,5,100.0,448.60410380112563
2016-05-27,5,0,5,100.0,456.9433193359348
2016-05-30,5,0,5,100.0,452.17137773919063
2016-05-31,5,0,5,100.0,461.9992516327247
2016-06-01,5,0,5,100.0,471.18015779836594
2016-06-02,5,0,5,100.0,472.8650043687779
2016-06-03,4,1,5,80.0,468.8091893375345
2016-06-06,4,1,5,80.0,466.1090847511708
2016-06-07,5,0,5,100.0,467.55245852876976
2016-06-08,5,0,5,100.0,471.2901036293907
2016-06-09,5,0,5,100.0,470.9058725595365
2016-06-10,4,1,5,80.0,469.16904788626573
2016-06-13,4,1,5,80.0,460.9900274686017
2016-06-14,4,1,5,80.0,464.85580528906576
2016-06-15,5,0,5,100.0,469.8891912908671
2016-06-16,5,0,5,100.0,473.39722037853295
2016-06-17,5,0,5,100.0,477.6229145369314
2016-06-20,4,1,5,80.0,473.29819541090836
2016-06-21,4,1,5,80.0,469.4969030291323
2016-06-22,4,1,5,80.0,469.8309696103872
2016-06-23,5,0,5,100.0,467.7441716355588
2016-06-24,4,1,5,80.0,459.31509171742437
2016-06-27,5,0,5,100.0,472.59451045830474
2016-06-28,5,0,5,100.0,474.0074223374369
2016-06-29,5,0,5,100.0,482.27682826061687
