Date,Above,Below,Total,Percentage,Index_Close
2015-09-10,3,11,14,21.428571428571427,94.25143307077157
2015-09-11,3,11,14,21.428571428571427,93.65319739330069
2015-09-14,4,10,14,28.57142857142857,97.23886294226779
2015-09-15,3,11,14,21.428571428571427,94.98774800224375
2015-09-16,3,11,14,21.428571428571427,95.54471504115126
2015-09-18,4,10,14,28.57142857142857,98.17015820349394
2015-09-21,3,11,14,21.428571428571427,99.56667961728077
2015-09-22,3,11,14,21.428571428571427,96.16776353337701
2015-09-23,3,11,14,21.428571428571427,96.12778602555355
2015-09-24,3,11,14,21.428571428571427,95.86396873573342
2015-09-28,3,11,14,21.428571428571427,93.9587551895888
2015-09-29,3,11,14,21.428571428571427,91.84708349790955
2015-09-30,3,11,14,21.428571428571427,93.9518154214504
2015-10-01,2,12,14,14.285714285714285,93.30083110424245
2015-10-05,3,11,14,21.428571428571427,96.86164558273367
2015-10-06,3,11,14,21.428571428571427,98.72259654130231
2015-10-07,3,11,14,21.428571428571427,101.01744273431281
2015-10-08,3,11,14,21.428571428571427,100.71299471947871
2015-10-09,3,11,14,21.428571428571427,102.90401641854969
2015-10-12,3,11,14,21.428571428571427,104.93758907615931
2015-10-13,3,11,14,21.428571428571427,104.82106442176986
2015-10-14,3,11,14,21.428571428571427,105.03315163251845
2015-10-15,3,11,14,21.428571428571427,106.23096022150816
2015-10-16,3,11,14,21.428571428571427,106.51149995002838
2015-10-19,3,11,14,21.428571428571427,106.44133699642393
2015-10-20,3,11,14,21.428571428571427,106.45374130483893
2015-10-21,4,10,14,28.57142857142857,107.45586819212087
2015-10-23,4,10,14,28.57142857142857,106.81860817652688
2015-10-26,4,10,14,28.57142857142857,106.2737231004123
2015-10-27,4,10,14,28.57142857142857,106.02119011684681
2015-10-28,4,10,14,28.57142857142857,106.53487511725403
2015-10-29,4,10,14,28.57142857142857,106.05703702463106
2015-10-30,4,10,14,28.57142857142857,105.81478117998103
2015-11-02,3,11,14,21.428571428571427,103.07645826744121
2015-11-03,4,10,14,28.57142857142857,103.061658118672
2015-11-04,4,10,14,28.57142857142857,102.97340078235304
2015-11-05,3,11,14,21.428571428571427,100.20988662629225
2015-11-06,3,11,14,21.428571428571427,99.47424648018477
2015-11-09,3,11,14,21.428571428571427,100.22177160949526
2015-11-10,3,11,14,21.428571428571427,97.76625523878798
2015-11-13,4,10,14,28.57142857142857,99.40593626864427
2015-11-16,3,11,14,21.428571428571427,100.98639271130958
2015-11-17,3,11,14,21.428571428571427,102.25388307726968
2015-11-18,3,11,14,21.428571428571427,99.50693333192152
2015-11-19,2,12,14,14.285714285714285,96.28752062486952
2015-11-20,2,12,14,14.285714285714285,96.89757352570037
2015-11-23,2,12,14,14.285714285714285,96.29823651879114
2015-11-24,2,12,14,14.285714285714285,96.4340770679563
2015-11-26,2,12,14,14.285714285714285,97.53171865343691
2015-11-27,2,12,14,14.285714285714285,99.16117983039624
2015-11-30,2,12,14,14.285714285714285,100.71863213037011
2015-12-01,3,11,14,21.428571428571427,102.91226029909919
2015-12-02,3,11,14,21.428571428571427,103.88991075620986
2015-12-03,3,11,14,21.428571428571427,102.49491352760873
2015-12-04,4,10,14,28.57142857142857,103.6824101407356
2015-12-07,3,11,14,21.428571428571427,103.89296689357312
2015-12-08,3,11,14,21.428571428571427,100.63425766508745
2015-12-09,3,11,14,21.428571428571427,97.57814242677509
2015-12-10,3,11,14,21.428571428571427,99.76784677984136
2015-12-11,3,11,14,21.428571428571427,99.1025486618523
2015-12-14,3,11,14,21.428571428571427,102.36447080365305
2015-12-15,3,11,14,21.428571428571427,102.8482721978095
2015-12-16,3,11,14,21.428571428571427,103.60734134587723
2015-12-17,4,10,14,28.57142857142857,107.2525237283771
2015-12-18,4,10,14,28.57142857142857,105.68628489781358
2015-12-21,4,10,14,28.57142857142857,107.50691890669266
2015-12-22,4,10,14,28.57142857142857,106.68834734628494
2015-12-23,3,11,14,21.428571428571427,107.96095598613249
2015-12-24,4,10,14,28.57142857142857,108.92286017844074
2015-12-28,4,10,14,28.57142857142857,108.17389678527147
2015-12-29,4,10,14,28.57142857142857,108.05131157998397
2015-12-30,4,10,14,28.57142857142857,108.25440934650933
2015-12-31,3,11,14,21.428571428571427,108.17244818674989
2016-01-01,4,10,14,28.57142857142857,108.80662338415948
2016-01-04,3,11,14,21.428571428571427,106.67948835768115
2016-01-05,4,10,14,28.57142857142857,110.48511308070759
2016-01-06,3,11,14,21.428571428571427,108.1943625712779
2016-01-07,3,11,14,21.428571428571427,102.37635492232424
2016-01-08,3,11,14,21.428571428571427,103.64671372887972
2016-01-11,3,11,14,21.428571428571427,103.77643271646892
2016-01-12,3,11,14,21.428571428571427,102.55192768985219
2016-01-13,3,11,14,21.428571428571427,100.79908761317542
2016-01-14,2,12,14,14.285714285714285,98.5442802788171
2016-01-15,2,12,14,14.285714285714285,94.18729967056495
