Date,Above,Below,Total,Percentage,Index_Close
2014-10-14,5,2,7,71.42857142857143,110.60096834292463
2014-10-15,5,2,7,71.42857142857143,110.60096834292463
2014-10-16,2,5,7,28.57142857142857,107.75353833753832
2014-10-17,3,4,7,42.857142857142854,107.80630143622574
2014-10-20,5,2,7,71.42857142857143,108.38324338517889
2014-10-21,6,1,7,85.71428571428571,111.01786342981381
2014-10-22,6,1,7,85.71428571428571,112.87143049023815
2014-10-27,6,1,7,85.71428571428571,112.56135128414738
2014-10-28,6,1,7,85.71428571428571,112.36188945873143
2014-10-29,6,1,7,85.71428571428571,115.69176219479485
2014-10-30,6,1,7,85.71428571428571,116.55005802273395
2014-10-31,6,1,7,85.71428571428571,118.90074387755148
2014-11-03,6,1,7,85.71428571428571,119.12316825058538
2014-11-05,6,1,7,85.71428571428571,115.07907518501268
2014-11-07,5,2,7,71.42857142857143,113.71585119439223
2014-11-10,6,1,7,85.71428571428571,113.28816415393399
2014-11-11,5,2,7,71.42857142857143,113.24002908881738
2014-11-12,5,2,7,71.42857142857143,112.08619335577401
2014-11-13,4,3,7,57.14285714285714,111.4386035467368
2014-11-14,4,3,7,57.14285714285714,114.4267832359711
2014-11-17,4,3,7,57.14285714285714,113.62298579124001
2014-11-18,5,2,7,71.42857142857143,114.36306686295251
2014-11-19,4,3,7,57.14285714285714,111.90179019444832
2014-11-20,4,3,7,57.14285714285714,110.4108112380155
2014-11-21,4,3,7,57.14285714285714,110.43597884480857
2014-11-24,4,3,7,57.14285714285714,112.42402436780539
2014-11-25,4,3,7,57.14285714285714,110.7891257847519
2014-11-26,4,3,7,57.14285714285714,111.30176045722936
2014-11-27,4,3,7,57.14285714285714,111.01288478353166
2014-11-28,4,3,7,57.14285714285714,111.31812525879337
2014-12-01,4,3,7,57.14285714285714,108.35343302369547
2014-12-02,4,3,7,57.14285714285714,110.18907893121295
2014-12-03,4,3,7,57.14285714285714,111.44222978143401
2014-12-04,4,3,7,57.14285714285714,111.52772102253228
2014-12-05,3,4,7,42.857142857142854,111.50852947701637
2014-12-08,2,5,7,28.57142857142857,109.70956685886686
2014-12-09,2,5,7,28.57142857142857,107.05491522786268
2014-12-10,2,5,7,28.57142857142857,107.13921249971521
2014-12-11,2,5,7,28.57142857142857,106.43090983704275
2014-12-12,2,5,7,28.57142857142857,104.99412795379439
2014-12-15,1,6,7,14.285714285714285,104.3326696178473
2014-12-16,1,6,7,14.285714285714285,99.71791066660322
2014-12-17,1,6,7,14.285714285714285,100.57076193634838
2014-12-18,1,6,7,14.285714285714285,103.11689982826225
2014-12-19,2,5,7,28.57142857142857,104.61962770101022
2014-12-22,2,5,7,28.57142857142857,106.79609006439333
2014-12-23,1,6,7,14.285714285714285,105.05345464745486
2014-12-24,1,6,7,14.285714285714285,104.52052373480967
2014-12-26,1,6,7,14.285714285714285,105.41966397778451
2014-12-29,2,5,7,28.57142857142857,107.77741310427291
2014-12-30,1,6,7,14.285714285714285,106.61703333333266
2014-12-31,2,5,7,28.57142857142857,107.07876806790237
2015-01-01,2,5,7,28.57142857142857,108.62817735753487
2015-01-02,2,5,7,28.57142857142857,109.7633103634949
2015-01-05,1,6,7,14.285714285714285,109.40390945443079
2015-01-06,1,6,7,14.285714285714285,105.30870327539137
2015-01-07,1,6,7,14.285714285714285,103.46812304669994
2015-01-08,1,6,7,14.285714285714285,105.43081740584472
2015-01-09,1,6,7,14.285714285714285,104.62667191936595
2015-01-12,1,6,7,14.285714285714285,102.64486198755078
2015-01-13,1,6,7,14.285714285714285,102.50156700263828
2015-01-14,1,6,7,14.285714285714285,99.12402102170535
2015-01-15,1,6,7,14.285714285714285,100.34997398055603
2015-01-16,1,6,7,14.285714285714285,100.86932324177937
2015-01-19,1,6,7,14.285714285714285,101.3019320646112
2015-01-20,1,6,7,14.285714285714285,104.50164905820476
2015-01-21,1,6,7,14.285714285714285,103.6219761771094
2015-01-22,1,6,7,14.285714285714285,104.01670472769058
2015-01-23,1,6,7,14.285714285714285,105.43821754587658
2015-01-27,1,6,7,14.285714285714285,104.97771515015121
2015-01-28,1,6,7,14.285714285714285,103.35208658161118
2015-01-29,1,6,7,14.285714285714285,103.40869034228552
2015-01-30,1,6,7,14.285714285714285,102.57937968191104
2015-02-02,0,7,7,0.0,102.32556840028337
2015-02-03,0,7,7,0.0,102.9187339951102
2015-02-04,1,6,7,14.285714285714285,104.78312257434168
2015-02-05,1,6,7,14.285714285714285,102.32706416987341
2015-02-06,1,6,7,14.285714285714285,101.44537789249786
2015-02-09,0,7,7,0.0,99.26473102105653
2015-02-10,1,6,7,14.285714285714285,100.70578965316759
2015-02-11,1,6,7,14.285714285714285,102.7539709604859
2015-02-12,1,6,7,14.285714285714285,102.80042338001658
2015-02-13,1,6,7,14.285714285714285,104.23821765002468
2015-02-16,1,6,7,14.285714285714285,104.49153777461919
2015-02-18,1,6,7,14.285714285714285,104.10615372947956
2015-02-19,1,6,7,14.285714285714285,111.0366670079004
2015-02-20,1,6,7,14.285714285714285,110.66938324950605
2015-02-23,1,6,7,14.285714285714285,109.17230747950939
