Date,Above,Below,Total,Percentage,Index_Close
2015-02-10,3,2,5,60.0,139.8115377515187
2015-02-11,2,3,5,40.0,140.55602786801882
2015-02-12,2,3,5,40.0,140.3386465735093
2015-02-13,2,3,5,40.0,136.91875028710882
2015-02-16,2,3,5,40.0,136.50629658511693
2015-02-18,2,3,5,40.0,136.2484437889146
2015-02-19,2,3,5,40.0,138.85600088953746
2015-02-20,2,3,5,40.0,138.11896956519536
2015-02-23,2,3,5,40.0,138.37627923514464
2015-02-24,2,3,5,40.0,136.72358955107748
2015-02-25,2,3,5,40.0,135.72664387838935
2015-02-26,2,3,5,40.0,135.78022408638805
2015-02-27,2,3,5,40.0,137.6259853304633
2015-02-28,0,0,0,0.0,137.6259853304633
2015-03-02,2,3,5,40.0,136.22119700585597
2015-03-03,2,3,5,40.0,138.3245112227018
2015-03-04,2,3,5,40.0,136.42413155387666
2015-03-05,2,3,5,40.0,134.61225365521457
2015-03-09,2,3,5,40.0,132.31496325908833
2015-03-10,2,3,5,40.0,131.42427716342365
2015-03-11,2,3,5,40.0,129.60178682328493
2015-03-12,2,3,5,40.0,130.53767015432476
2015-03-13,2,3,5,40.0,129.48943911891098
2015-03-16,2,3,5,40.0,127.33623355739189
2015-03-17,2,3,5,40.0,128.08948759642445
2015-03-18,2,3,5,40.0,128.89338086272176
2015-03-19,2,3,5,40.0,127.5645154919722
2015-03-20,1,4,5,20.0,124.83732626824022
2015-03-23,1,4,5,20.0,124.4311563828183
2015-03-24,1,4,5,20.0,123.93289460519534
2015-03-25,1,4,5,20.0,124.08440482700588
2015-03-26,1,4,5,20.0,122.48569329491727
2015-03-27,1,4,5,20.0,122.2300042179816
2015-03-30,1,4,5,20.0,125.9786480853756
2015-03-31,0,5,5,0.0,125.81767547696047
2015-04-01,0,5,5,0.0,125.91558779262617
2015-04-06,0,5,5,0.0,126.99021162944284
2015-04-07,0,5,5,0.0,128.75577304144204
2015-04-08,0,5,5,0.0,129.24777825572374
2015-04-09,0,5,5,0.0,129.03469511296873
2015-04-10,2,3,5,40.0,133.6468729066997
2015-04-13,2,3,5,40.0,132.91876306264743
2015-04-15,2,3,5,40.0,133.0123520533701
2015-04-16,2,3,5,40.0,132.46575330382072
2015-04-17,2,3,5,40.0,132.42244713401902
2015-04-20,1,4,5,20.0,129.8591811096474
2015-04-21,2,3,5,40.0,131.8713846940527
2015-04-22,1,4,5,20.0,131.70768226805797
2015-04-23,2,3,5,40.0,132.2078021740087
2015-04-24,1,4,5,20.0,129.57042933559916
2015-04-27,0,5,5,0.0,129.45526960846323
2015-04-28,1,4,5,20.0,129.80647055497047
2015-04-29,1,4,5,20.0,128.6289198322835
2015-04-30,1,4,5,20.0,128.6831859660197
2015-05-04,1,4,5,20.0,128.62083736759766
2015-05-05,1,4,5,20.0,131.6471807213339
2015-05-06,1,4,5,20.0,131.4576195937607
2015-05-07,1,4,5,20.0,129.90126755263415
2015-05-08,1,4,5,20.0,131.1035774414454
2015-05-11,1,4,5,20.0,133.69443879080967
2015-05-12,1,4,5,20.0,131.0852455602829
2015-05-13,1,4,5,20.0,131.75374346140535
2015-05-14,1,4,5,20.0,133.3051961615778
2015-05-15,1,4,5,20.0,131.33412689584034
2015-05-18,2,3,5,40.0,135.59758672087915
2015-05-19,1,4,5,20.0,134.44612054649687
2015-05-20,1,4,5,20.0,133.64453984443762
2015-05-21,1,4,5,20.0,131.93043363539817
2015-05-22,1,4,5,20.0,131.67230855417733
2015-05-25,1,4,5,20.0,132.64440654841977
2015-05-26,2,3,5,40.0,136.29698645353128
2015-05-27,2,3,5,40.0,137.62463794666647
2015-05-28,2,3,5,40.0,136.65235642608826
2015-05-29,2,3,5,40.0,136.38275824112432
2015-06-01,2,3,5,40.0,135.40781736563557
2015-06-02,2,3,5,40.0,134.14912068793905
2015-06-03,1,4,5,20.0,130.70775887640508
2015-06-04,1,4,5,20.0,128.5016198898109
2015-06-05,1,4,5,20.0,129.76689375326717
2015-06-08,1,4,5,20.0,127.20053154733665
2015-06-09,1,4,5,20.0,126.50514568000605
2015-06-10,1,4,5,20.0,126.5809225214976
2015-06-11,0,5,5,0.0,126.45141591807922
2015-06-12,0,5,5,0.0,125.76196649872738
2015-06-15,1,4,5,20.0,127.87462242525112
2015-06-16,1,4,5,20.0,127.87056084418124
2015-06-17,0,5,5,0.0,125.88579706058371
2015-06-18,0,5,5,0.0,127.31016578181517
2015-06-19,2,3,5,40.0,127.68224781226918
2015-06-22,2,3,5,40.0,127.8936914592598
