Date,Above,Below,Total,Percentage,Index_Close
2015-08-10,5,7,12,41.66666666666667,190.83364015290988
2015-08-11,4,8,12,33.33333333333333,189.61909575671393
2015-08-12,4,8,12,33.33333333333333,184.76872390099444
2015-08-13,4,8,12,33.33333333333333,182.46048296160546
2015-08-14,4,8,12,33.33333333333333,186.74646207998705
2015-08-17,4,8,12,33.33333333333333,187.78580459177599
2015-08-18,4,8,12,33.33333333333333,189.407657806814
2015-08-19,4,8,12,33.33333333333333,188.7567140947084
2015-08-20,4,8,12,33.33333333333333,185.5992125736389
2015-08-21,4,8,12,33.33333333333333,183.9886731939203
2015-08-24,3,9,12,25.0,169.28058307939466
2015-08-25,3,9,12,25.0,172.70927672990146
2015-08-26,2,10,12,16.666666666666664,172.36533334076478
2015-08-27,5,7,12,41.66666666666667,176.68018507826335
2015-08-28,3,9,12,25.0,175.96078159830836
2015-08-31,2,10,12,16.666666666666664,176.46598201529352
2015-09-01,3,9,12,25.0,175.0240741471423
2015-09-02,3,9,12,25.0,173.92826904703577
2015-09-03,2,10,12,16.666666666666664,176.27894824561326
2015-09-04,2,10,12,16.666666666666664,172.40080428027505
2015-09-07,2,10,12,16.666666666666664,169.99931401193257
2015-09-08,2,10,12,16.666666666666664,172.36377804256796
2015-09-09,3,9,12,25.0,175.21220359288264
2015-09-10,3,9,12,25.0,174.84473441665048
2015-09-11,2,10,12,16.666666666666664,174.88549568427518
2015-09-14,2,10,12,16.666666666666664,175.81874736414403
2015-09-15,2,10,12,16.666666666666664,177.15844494540355
2015-09-16,2,10,12,16.666666666666664,177.5288869977162
2015-09-18,2,10,12,16.666666666666664,177.8705337882737
2015-09-21,3,9,12,25.0,179.43157161037027
2015-09-22,2,10,12,16.666666666666664,176.64705804684627
2015-09-23,2,10,12,16.666666666666664,176.62514036593728
2015-09-24,3,9,12,25.0,176.48388932864484
2015-09-28,3,9,12,25.0,176.2198351818443
2015-09-29,3,9,12,25.0,180.09988175974553
2015-09-30,4,8,12,33.33333333333333,183.38922655467107
2015-10-01,4,8,12,33.33333333333333,182.08992274985448
2015-10-05,4,8,12,33.33333333333333,187.77929668630932
2015-10-06,3,9,12,25.0,186.95807966328877
2015-10-07,4,8,12,33.33333333333333,189.706862035761
2015-10-08,4,8,12,33.33333333333333,188.19187222183217
2015-10-09,4,8,12,33.33333333333333,187.963980076753
2015-10-12,5,7,12,41.66666666666667,188.62274209543008
2015-10-13,5,7,12,41.66666666666667,188.9572210926243
2015-10-14,5,7,12,41.66666666666667,187.64304088998014
2015-10-15,5,7,12,41.66666666666667,188.75107774425143
2015-10-16,5,7,12,41.66666666666667,188.0416647535829
2015-10-19,3,9,12,25.0,187.4129652760837
2015-10-20,3,9,12,25.0,189.50915813334052
2015-10-21,3,9,12,25.0,189.67670384252258
2015-10-23,3,9,12,25.0,189.1683257291423
2015-10-26,3,9,12,25.0,186.70473659061875
2015-10-27,2,10,12,16.666666666666664,187.14989214075757
2015-10-28,3,9,12,25.0,186.42623989783291
2015-10-29,4,8,12,33.33333333333333,186.4794716807625
2015-10-30,3,9,12,25.0,185.39533825356503
2015-11-02,4,8,12,33.33333333333333,186.56511813566138
2015-11-03,4,8,12,33.33333333333333,188.83493691670247
2015-11-04,4,8,12,33.33333333333333,189.24067223542792
2015-11-05,4,8,12,33.33333333333333,186.99995686082843
2015-11-06,4,8,12,33.33333333333333,183.65909667350613
2015-11-09,3,9,12,25.0,182.97846268113048
2015-11-10,2,10,12,16.666666666666664,181.39543809783513
2015-11-13,3,9,12,25.0,183.54803131773932
2015-11-16,4,8,12,33.33333333333333,184.02447628047614
2015-11-17,3,9,12,25.0,182.605194011257
2015-11-18,3,9,12,25.0,181.0770944061809
2015-11-19,3,9,12,25.0,181.85614573317517
2015-11-20,4,8,12,33.33333333333333,183.6134655806762
2015-11-23,3,9,12,25.0,182.10227420731889
2015-11-24,4,8,12,33.33333333333333,183.30448909819833
2015-11-26,5,7,12,41.66666666666667,186.51855637697605
2015-11-27,4,8,12,33.33333333333333,187.54045719923045
2015-11-30,5,7,12,41.66666666666667,188.1305388308932
2015-12-01,6,6,12,50.0,188.78568981014766
2015-12-02,6,6,12,50.0,189.9468779854768
2015-12-03,6,6,12,50.0,189.4228076845361
2015-12-04,6,6,12,50.0,186.74978864308383
2015-12-07,6,6,12,50.0,187.24752281377081
2015-12-08,6,6,12,50.0,184.60404317384626
2015-12-09,5,7,12,41.66666666666667,182.87299916492464
2015-12-10,6,6,12,50.0,181.91080982013847
2015-12-11,4,8,12,33.33333333333333,181.75605561799358
2015-12-14,5,7,12,41.66666666666667,183.71039830842025
2015-12-15,6,6,12,50.0,184.40013425081943
2015-12-16,6,6,12,50.0,184.32638980861412
