Date,Above,Below,Total,Percentage,Index_Close
2016-06-21,19,7,26,73.07692307692307,187.5337979089719
2016-06-22,19,7,26,73.07692307692307,187.18446408645187
2016-06-23,19,7,26,73.07692307692307,187.7639893664205
2016-06-24,18,8,26,69.23076923076923,184.4107378817811
2016-06-27,18,8,26,69.23076923076923,185.9254015673138
2016-06-28,18,8,26,69.23076923076923,186.85558276261918
2016-06-29,19,7,26,73.07692307692307,188.85255389768875
2016-06-30,19,7,26,73.07692307692307,191.11193571465842
2016-07-01,20,6,26,76.92307692307693,193.30147667715266
2016-07-04,20,6,26,76.92307692307693,195.2910782968754
2016-07-05,19,7,26,73.07692307692307,193.2762159574909
2016-07-07,19,7,26,73.07692307692307,192.67004371846915
2016-07-08,19,7,26,73.07692307692307,192.15027880931538
2016-07-11,20,6,26,76.92307692307693,194.97786467850102
2016-07-12,21,5,26,80.76923076923077,195.87688202496145
2016-07-13,20,6,26,76.92307692307693,194.71438434856995
2016-07-14,19,7,26,73.07692307692307,195.80896378689278
2016-07-15,21,5,26,80.76923076923077,196.6861715630605
2016-07-18,19,7,26,73.07692307692307,195.0185176461912
2016-07-19,18,8,26,69.23076923076923,196.7957378737118
2016-07-20,20,6,26,76.92307692307693,199.17965447403688
2016-07-21,21,5,26,80.76923076923077,199.46065393689747
2016-07-22,21,5,26,80.76923076923077,200.66811910456255
2016-07-25,20,6,26,76.92307692307693,202.33671960987292
2016-07-26,19,7,26,73.07692307692307,200.72957617284234
2016-07-27,19,7,26,73.07692307692307,201.49970240744662
2016-07-28,19,7,26,73.07692307692307,201.9927020299972
2016-07-29,19,7,26,73.07692307692307,202.85738391041446
2016-08-01,19,7,26,73.07692307692307,202.13213922745527
2016-08-02,19,7,26,73.07692307692307,200.63090854864504
2016-08-03,18,8,26,69.23076923076923,198.54837987070184
2016-08-04,18,8,26,69.23076923076923,199.257335080747
2016-08-05,21,5,26,80.76923076923077,204.35070763153104
2016-08-08,23,3,26,88.46153846153845,205.93545752420565
2016-08-09,23,3,26,88.46153846153845,205.28457779694156
2016-08-10,22,4,26,84.61538461538461,201.7780386705114
2016-08-11,22,4,26,84.61538461538461,200.94974022529652
2016-08-12,23,3,26,88.46153846153845,202.25019033301038
2016-08-16,23,3,26,88.46153846153845,203.83289773826502
2016-08-17,23,3,26,88.46153846153845,204.47901335707942
2016-08-18,23,3,26,88.46153846153845,206.73976309869593
2016-08-19,23,3,26,88.46153846153845,206.85452291215233
2016-08-22,22,4,26,84.61538461538461,204.82460497794318
2016-08-23,21,5,26,80.76923076923077,203.48055242324835
2016-08-24,22,4,26,84.61538461538461,204.43312849213112
2016-08-25,22,4,26,84.61538461538461,203.22355984671282
2016-08-26,22,4,26,84.61538461538461,202.6400184633221
2016-08-29,22,4,26,84.61538461538461,203.03523628877653
2016-08-30,21,5,26,80.76923076923077,205.48067214897313
2016-08-31,21,5,26,80.76923076923077,205.5669038781294
2016-09-01,21,5,26,80.76923076923077,203.63058025150585
2016-09-02,22,4,26,84.61538461538461,204.64959351707077
