Date,Above,Below,Total,Percentage,Index_Close
2015-02-06,2,4,6,33.33333333333333,142.4086493299496
2015-02-09,2,4,6,33.33333333333333,140.84008601324877
2015-02-10,2,4,6,33.33333333333333,141.7728961451527
2015-02-11,2,4,6,33.33333333333333,142.70327513343284
2015-02-12,2,4,6,33.33333333333333,142.82224196054142
2015-02-13,2,4,6,33.33333333333333,143.51088757282946
2015-02-16,2,4,6,33.33333333333333,144.08952957319147
2015-02-18,2,4,6,33.33333333333333,142.64658434407684
2015-02-19,2,4,6,33.33333333333333,145.57361784858767
2015-02-20,2,4,6,33.33333333333333,145.61958528890383
2015-02-23,2,4,6,33.33333333333333,143.59208896363532
2015-02-24,2,4,6,33.33333333333333,142.70429077786076
2015-02-25,2,4,6,33.33333333333333,141.8787085126544
2015-02-26,2,4,6,33.33333333333333,141.79703335703277
2015-02-27,2,4,6,33.33333333333333,145.007033755161
2015-02-28,0,0,0,0.0,145.007033755161
2015-03-02,2,4,6,33.33333333333333,142.96229026573124
2015-03-03,2,4,6,33.33333333333333,144.94285881396632
2015-03-04,2,4,6,33.33333333333333,143.11447613859414
2015-03-05,2,4,6,33.33333333333333,141.78048459833835
2015-03-09,2,4,6,33.33333333333333,138.57853582510614
2015-03-10,2,4,6,33.33333333333333,138.71241219714574
2015-03-11,2,4,6,33.33333333333333,137.4810888966105
2015-03-12,3,3,6,50.0,140.33964438617795
2015-03-13,2,4,6,33.33333333333333,138.8680025332336
2015-03-16,2,4,6,33.33333333333333,136.66038906230838
2015-03-17,2,4,6,33.33333333333333,138.76577287470644
2015-03-18,2,4,6,33.33333333333333,139.78417278059226
2015-03-19,2,4,6,33.33333333333333,138.32901940770094
2015-03-20,1,5,6,16.666666666666664,136.27930471273416
2015-03-23,1,5,6,16.666666666666664,135.30994878829054
2015-03-24,1,5,6,16.666666666666664,134.55346501305985
2015-03-25,1,5,6,16.666666666666664,133.51826463884876
2015-03-26,1,5,6,16.666666666666664,131.63421287101167
2015-03-27,1,5,6,16.666666666666664,131.1935576348989
2015-03-30,1,5,6,16.666666666666664,133.5880080092946
2015-03-31,1,5,6,16.666666666666664,135.5922968683065
2015-04-01,1,5,6,16.666666666666664,136.57798821033882
2015-04-06,1,5,6,16.666666666666664,136.8904707690347
2015-04-07,1,5,6,16.666666666666664,138.08648633565667
